"","x"
"3487",1.1246041059494
"3488",1.11659169197083
"3489",1.1896653175354
"3490",1.26399207115173
"3491",1.37290275096893
"3492",1.57320356369019
"3493",1.83080399036407
"3494",2.01752138137817
"3495",2.1689453125
"3496",2.34386324882507
"3497",2.5220799446106
"3498",2.71679639816284
"3499",2.78824758529663
"3500",2.88217449188232
"3501",2.89542245864868
"3502",2.78759479522705
"3503",2.62389087677002
"3504",2.51720285415649
"3505",2.46399021148682
"3506",2.38179206848145
"3507",2.38948440551758
"3508",2.38253045082092
"3509",2.33056545257568
"3510",2.32883906364441
"3511",2.30434036254883
"3512",2.35292363166809
"3513",2.50689888000488
"3514",2.69354367256165
"3515",2.76059460639954
"3516",2.74246430397034
"3517",2.76717329025269
"3518",2.7303614616394
"3519",2.59462070465088
"3520",2.50489687919617
"3521",2.50170183181763
"3522",2.51665616035461
"3523",2.56352162361145
"3524",2.47693157196045
"3525",2.45093679428101
"3526",2.46746730804443
"3527",2.3820104598999
"3528",2.29103565216064
"3529",2.2572135925293
"3530",2.23679685592651
"3531",2.19052648544312
"3532",2.24767804145813
"3533",2.23242855072021
"3534",2.18069458007812
"3535",2.24845838546753
"3536",2.12068557739258
"3537",1.89498472213745
"3538",1.75705873966217
"3539",1.71935617923737
"3540",1.93752539157867
"3541",1.62401854991913
"3542",1.38110840320587
"3543",1.28530442714691
"3544",1.16458797454834
"3545",0.998482525348663
"3546",0.901611089706421
"3547",0.853171467781067
"3548",0.952120959758759
"3549",1.28043985366821
"3550",1.21532595157623
"3551",1.05585408210754
"3552",0.944925308227539
"3553",0.894974827766418
"3554",0.929990231990814
"3555",0.924093842506409
"3556",0.89644730091095
"3557",0.877584755420685
"3558",0.869550704956055
"3559",0.930826425552368
"3560",1.00760698318481
"3561",1.09734356403351
"3562",1.11951959133148
"3563",1.11995100975037
"3564",1.3285311460495
"3565",2.01118278503418
"3566",2.33373808860779
"3567",2.42638754844666
"3568",2.33893489837646
"3569",2.2645800113678
"3570",2.24225831031799
"3571",2.13651585578918
"3572",1.83198738098145
"3573",1.70819067955017
"3574",1.78561413288116
"3575",1.2113972902298
"3576",1.05485486984253
"3577",1.07817685604095
"3578",1.02859735488892
"3579",0.946818053722382
"3580",0.920196294784546
"3581",0.974479198455811
"3582",1.0681676864624
"3583",1.09808540344238
"3584",1.08692944049835
"3585",1.05589389801025
"3586",0.98289281129837
"3587",0.952116012573242
"3588",1.10631966590881
"3589",1.11748814582825
"3590",1.24019694328308
"3591",1.36050760746002
"3592",1.31462264060974
"3593",1.16297829151154
"3594",0.992195963859558
"3595",0.901723921298981
"3596",0.905784547328949
"3597",0.832029640674591
"3598",0.712825775146484
"3599",0.864481687545776
"3600",1.10484635829926
"3601",1.18042361736298
"3602",1.06052553653717
"3603",0.925096213817596
"3604",0.904825985431671
"3605",0.974421858787537
"3606",1.09778487682343
"3607",1.07021272182465
"3608",0.994852244853973
"3609",1.05265176296234
"3610",1.1332950592041
"3611",1.16880238056183
"3612",1.19733226299286
"3613",1.19011998176575
"3614",1.34442496299744
"3615",1.71282935142517
"3616",1.97886657714844
"3617",2.02461171150208
"3618",1.98850870132446
"3619",1.91330087184906
"3620",1.6166524887085
"3621",1.2166121006012
"3622",1.12923526763916
"3623",1.09603989124298
"3624",1.02591395378113
"3625",0.986920416355133
"3626",0.898295521736145
"3627",0.875690162181854
"3628",1.12861585617065
"3629",1.43563747406006
"3630",1.68773031234741
"3631",1.86849319934845
"3632",1.85794067382812
"3633",1.93000316619873
"3634",2.18766045570374
"3635",2.16683411598206
"3636",2.05372548103333
"3637",2.19986248016357
"3638",2.16617393493652
"3639",2.07770872116089
"3640",2.01431250572205
"3641",1.96434128284454
"3642",2.0476405620575
"3643",2.03983545303345
"3644",1.86718916893005
"3645",1.66023731231689
"3646",1.54506981372833
"3647",1.5293790102005
"3648",1.49501943588257
"3649",1.55886209011078
"3650",1.72996068000793
"3651",1.7716406583786
"3652",1.719233751297
"3653",1.60338628292084
"3654",1.50045812129974
"3655",1.61103451251984
"3656",1.72561752796173
"3657",1.70009994506836
"3658",1.75133454799652
"3659",1.92634403705597
"3660",2.08621120452881
"3661",2.14884543418884
"3662",2.14055156707764
"3663",2.14317917823792
"3664",2.27218580245972
"3665",2.45828914642334
"3666",2.56010723114014
"3667",2.50903153419495
"3668",2.44031739234924
"3669",2.43461441993713
"3670",2.26416182518005
"3671",2.09008932113647
"3672",2.12336206436157
"3673",2.21639275550842
"3674",2.24691367149353
"3675",2.25006818771362
"3676",2.23440003395081
"3677",2.15214824676514
"3678",1.93607950210571
"3679",1.6079488992691
"3680",1.43491196632385
"3681",1.45590567588806
"3682",1.56913650035858
"3683",1.68667531013489
"3684",1.73037052154541
"3685",1.61831200122833
"3686",1.37783217430115
"3687",1.35106480121613
"3688",1.36406695842743
"3689",1.27329921722412
"3690",1.15538668632507
"3691",1.20569837093353
"3692",1.21533560752869
"3693",1.2269743680954
"3694",1.2259236574173
"3695",1.15032565593719
"3696",1.06358253955841
"3697",1.07608771324158
"3698",1.09899866580963
"3699",1.06004011631012
"3700",0.863468766212463
"3701",0.723777174949646
"3702",0.703575134277344
"3703",0.697778940200806
"3704",0.694625496864319
"3705",0.712349712848663
"3706",0.708851456642151
"3707",0.661700367927551
"3708",0.642527103424072
"3709",0.654720902442932
"3710",0.670902132987976
"3711",0.724551975727081
"3712",0.786981821060181
"3713",0.835330784320831
"3714",0.862008810043335
"3715",0.880929529666901
"3716",0.871392607688904
"3717",0.843179047107697
"3718",0.787901818752289
"3719",0.73832631111145
"3720",0.721053183078766
"3721",0.714341938495636
"3722",0.72633421421051
"3723",0.761746823787689
"3724",0.816205322742462
"3725",0.858549475669861
"3726",0.874144554138184
"3727",0.889554917812347
"3728",0.86273854970932
"3729",0.813229501247406
"3730",0.775624394416809
"3731",0.806210935115814
"3732",0.843325972557068
"3733",0.871009171009064
"3734",0.879184484481812
"3735",0.892253875732422
"3736",0.913097620010376
"3737",0.915575385093689
"3738",0.935280978679657
"3739",0.933149516582489
"3740",0.931536078453064
"3741",0.913645148277283
"3742",0.8732550740242
"3743",0.849895596504211
"3744",0.844843327999115
"3745",0.86264306306839
"3746",0.865497052669525
"3747",0.852884829044342
"3748",0.78824645280838
"3749",0.736200988292694
"3750",0.729426205158234
"3751",0.738093197345734
"3752",0.775413334369659
"3753",0.825535595417023
"3754",0.825789868831635
"3755",0.801408886909485
"3756",0.792471170425415
"3757",0.740448296070099
"3758",0.721698522567749
"3759",0.762131750583649
"3760",0.820860743522644
"3761",0.910575747489929
"3762",1.00657498836517
"3763",1.08193051815033
"3764",1.16206073760986
"3765",1.2590126991272
"3766",1.36956083774567
"3767",1.47885930538177
"3768",1.53728210926056
"3769",1.55164587497711
"3770",1.58685147762299
"3771",1.68487358093262
"3772",1.77538824081421
"3773",1.8498911857605
"3774",1.87467241287231
"3775",1.82834625244141
"3776",1.62405467033386
"3777",1.53044843673706
"3778",1.58267903327942
"3779",1.63094639778137
"3780",1.66863703727722
"3781",1.72836399078369
"3782",1.84729039669037
"3783",1.91227090358734
"3784",1.94129300117493
"3785",1.99307227134705
"3786",1.99962437152863
"3787",2.09765338897705
"3788",2.13954854011536
"3789",2.07165288925171
"3790",2.04031300544739
"3791",2.114417552948
"3792",2.05451107025146
"3793",1.94466602802277
"3794",1.95161736011505
"3795",1.95546853542328
"3796",1.88133955001831
"3797",1.87607169151306
"3798",1.93181550502777
"3799",2.05907344818115
"3800",2.05031132698059
"3801",1.98840403556824
"3802",1.96665239334106
"3803",1.98940193653107
"3804",1.96879506111145
"3805",2.05232048034668
"3806",2.23836731910706
"3807",2.36290049552917
"3808",2.34949898719788
"3809",2.25042700767517
"3810",2.26647734642029
"3811",2.35339903831482
"3812",2.50839257240295
"3813",2.61909675598145
"3814",2.57705616950989
"3815",2.43757224082947
"3816",2.44548058509827
"3817",2.54766154289246
"3818",2.63874077796936
"3819",2.57018804550171
"3820",2.35190105438232
"3821",2.26574850082397
"3822",2.33355641365051
"3823",2.44198226928711
"3824",2.58107113838196
"3825",2.59467434883118
"3826",2.41731953620911
"3827",2.18932342529297
"3828",2.15837121009827
"3829",2.29508280754089
"3830",2.26751446723938
"3831",2.13634300231934
"3832",1.96049571037292
"3833",1.82745337486267
"3834",1.76754319667816
"3835",1.68379354476929
"3836",1.59076964855194
"3837",1.53079724311829
"3838",1.52161288261414
"3839",1.60950911045074
"3840",1.60700726509094
"3841",1.56516849994659
"3842",1.64526450634003
"3843",1.65291821956635
"3844",1.55950558185577
"3845",1.50853455066681
"3846",1.58609092235565
"3847",1.78670406341553
"3848",1.8948118686676
"3849",1.9094569683075
"3850",1.81268322467804
"3851",1.63238775730133
"3852",1.50837922096252
"3853",1.51389861106873
"3854",1.48671996593475
"3855",1.35416615009308
"3856",1.30930864810944
"3857",1.32749795913696
"3858",1.26873981952667
"3859",1.28735852241516
"3860",1.447798371315
"3861",1.55193090438843
"3862",1.47728180885315
"3863",1.359370470047
"3864",1.28330433368683
"3865",1.23445582389832
"3866",1.1777628660202
"3867",1.11330580711365
"3868",1.07234084606171
"3869",1.06169676780701
"3870",1.0386905670166
"3871",1.10215699672699
"3872",1.26169526576996
"3873",1.26057815551758
"3874",1.15185511112213
"3875",1.08155632019043
"3876",0.999195277690887
"3877",0.931748330593109
"3878",0.900789499282837
"3879",0.894752621650696
"3880",0.884793400764465
"3881",0.870529472827911
"3882",0.912721633911133
"3883",0.93511176109314
"3884",0.917834639549255
"3885",0.921508193016052
"3886",1.01086580753326
"3887",1.23897421360016
"3888",1.21620428562164
"3889",1.11946892738342
"3890",1.08673357963562
"3891",1.09141147136688
"3892",1.0452584028244
"3893",1.01291644573212
"3894",1.18378520011902
"3895",1.26228642463684
"3896",1.22916924953461
"3897",1.17373144626617
"3898",1.1138026714325
"3899",1.09392702579498
"3900",1.06483662128448
"3901",1.17008423805237
"3902",1.36882257461548
"3903",1.33171021938324
"3904",1.21640539169312
"3905",1.17988121509552
"3906",1.34250795841217
"3907",1.46220278739929
"3908",1.46553754806519
"3909",1.35960423946381
"3910",1.28463041782379
"3911",1.3455798625946
"3912",1.38869762420654
"3913",1.32342898845673
"3914",1.35283029079437
"3915",1.63910889625549
"3916",1.64933562278748
"3917",1.52949523925781
"3918",1.30336439609528
"3919",1.11977636814117
"3920",1.01405239105225
"3921",0.979939699172974
"3922",0.93035626411438
"3923",0.885542511940002
"3924",0.863983929157257
"3925",0.909402787685394
"3926",1.20634257793427
"3927",1.45640289783478
"3928",1.35382080078125
"3929",1.20342969894409
"3930",1.1188268661499
"3931",1.08871304988861
"3932",1.06113183498383
"3933",1.01343476772308
"3934",0.979845643043518
"3935",0.939047992229462
"3936",0.888973414897919
"3937",0.909805715084076
"3938",0.977348804473877
"3939",1.03535234928131
"3940",0.961438953876495
"3941",0.934472978115082
"3942",1.01442432403564
"3943",1.2108291387558
"3944",1.32656967639923
"3945",1.32926082611084
"3946",1.38735055923462
"3947",1.52945113182068
"3948",1.28294146060944
"3949",1.08840644359589
"3950",1.09523630142212
"3951",1.06046497821808
"3952",1.00813734531403
"3953",0.897905647754669
"3954",0.77304470539093
"3955",0.739323973655701
"3956",0.648721933364868
"3957",0.641869008541107
"3958",0.654432713985443
"3959",0.647285342216492
"3960",0.677615642547607
"3961",0.639070630073547
"3962",0.446942806243896
"3963",0.497496426105499
"3964",0.579705595970154
"3965",0.688042104244232
"3966",0.75929057598114
"3967",0.793281853199005
"3968",0.768757879734039
"3969",0.647717714309692
"3970",0.499467968940735
"3971",0.59589546918869
"3972",0.730050802230835
"3973",0.832134902477264
"3974",0.86271607875824
"3975",0.793711125850677
"3976",0.659507513046265
"3977",0.551459670066833
"3978",0.506262242794037
"3979",0.501771450042725
"3980",0.491348057985306
"3981",0.455623865127563
"3982",0.392881721258163
"3983",0.38897317647934
"3984",0.440393060445786
"3985",0.479265034198761
"3986",0.539665579795837
"3987",0.631161689758301
"3988",0.6324702501297
"3989",0.630603909492493
"3990",0.654672980308533
"3991",0.620001256465912
"3992",0.567475259304047
"3993",0.506784975528717
"3994",0.419969409704208
"3995",0.384467154741287
"3996",0.388290256261826
"3997",0.333560287952423
"3998",0.289071828126907
"3999",0.296804934740067
"4000",0.328306317329407
"4001",0.420102417469025
"4002",0.515046000480652
"4003",0.558743238449097
"4004",0.610580503940582
"4005",0.63628214597702
"4006",0.612782418727875
"4007",0.586838722229004
"4008",0.591066658496857
"4009",0.611625134944916
"4010",0.568381249904633
"4011",0.578896760940552
"4012",0.615423440933228
"4013",0.581149697303772
"4014",0.515538215637207
"4015",0.540879547595978
"4016",0.6070796251297
"4017",0.622530102729797
"4018",0.5631023645401
"4019",0.520449578762054
"4020",0.495448768138885
"4021",0.457323759794235
"4022",0.400532841682434
"4023",0.338495284318924
"4024",0.291708171367645
"4025",0.302716255187988
"4026",0.315220713615417
"4027",0.376153379678726
"4028",0.409493386745453
"4029",0.433176904916763
"4030",0.433729350566864
"4031",0.4136061668396
"4032",0.435778111219406
"4033",0.476954609155655
"4034",0.514093101024628
"4035",0.514086842536926
"4036",0.548199236392975
"4037",0.584168195724487
"4038",0.617398798465729
"4039",0.670087218284607
"4040",0.680505990982056
"4041",0.641392648220062
"4042",0.622829973697662
"4043",0.64379608631134
"4044",0.659650802612305
"4045",0.711451292037964
"4046",0.791667282581329
"4047",0.885801553726196
"4048",0.919249594211578
"4049",0.965546548366547
"4050",1.04920852184296
"4051",1.11808300018311
"4052",1.14741587638855
"4053",1.11167180538177
"4054",1.13715827465057
"4055",1.18483221530914
"4056",1.13205349445343
"4057",1.0604190826416
"4058",0.99114853143692
"4059",0.923990368843079
"4060",1.0191752910614
"4061",1.09718918800354
"4062",1.07109129428864
"4063",0.997461497783661
"4064",0.933701515197754
"4065",0.896784603595734
"4066",0.872204005718231
"4067",0.856155335903168
"4068",0.82060045003891
"4069",0.78329074382782
"4070",0.731327414512634
"4071",0.686196446418762
"4072",0.686050474643707
"4073",0.685202658176422
"4074",0.646453559398651
"4075",0.63216370344162
"4076",0.672885358333588
"4077",0.679793000221252
"4078",0.624394774436951
"4079",0.671807169914246
"4080",0.739967167377472
"4081",0.773930191993713
"4082",0.765432298183441
"4083",0.758117079734802
"4084",0.760924756526947
"4085",0.696738421916962
"4086",0.634955286979675
"4087",0.707337856292725
"4088",0.722158908843994
"4089",0.699584066867828
"4090",0.672987997531891
"4091",0.668731510639191
"4092",0.708393931388855
"4093",0.732865869998932
"4094",0.732155978679657
"4095",0.746619999408722
"4096",0.775482833385468
"4097",0.775767385959625
"4098",0.767752110958099
"4099",0.787338197231293
"4100",0.770008742809296
"4101",0.705197751522064
"4102",0.675980925559998
"4103",0.704433143138885
"4104",0.743862152099609
"4105",0.74674928188324
"4106",0.750511050224304
"4107",0.780718624591827
"4108",0.812879800796509
"4109",0.846467792987823
"4110",0.846742928028107
"4111",0.849856019020081
"4112",0.910147607326508
"4113",0.993911504745483
"4114",1.08155918121338
"4115",1.15602123737335
"4116",1.13350307941437
"4117",1.12338328361511
"4118",1.2248752117157
"4119",1.33706700801849
"4120",1.4558037519455
"4121",1.58787834644318
"4122",1.70616090297699
"4123",1.7287460565567
"4124",1.68987262248993
"4125",1.69913268089294
"4126",1.73480033874512
"4127",1.82384407520294
"4128",1.89376604557037
"4129",1.87556028366089
"4130",1.94132018089294
"4131",1.98104429244995
"4132",2.03462696075439
"4133",2.11223888397217
"4134",2.15268707275391
"4135",2.15478825569153
"4136",2.19660663604736
"4137",2.25134372711182
"4138",2.20915508270264
"4139",2.13097620010376
"4140",2.14398765563965
"4141",2.22853946685791
"4142",2.31914591789246
"4143",2.3737735748291
"4144",2.26082587242126
"4145",1.89411818981171
"4146",1.69889283180237
"4147",1.67274367809296
"4148",1.73990154266357
"4149",1.8148148059845
"4150",1.84538686275482
"4151",1.94673073291779
"4152",2.08065295219421
"4153",2.17134928703308
"4154",2.26699042320251
"4155",2.39569044113159
"4156",2.53603267669678
"4157",2.62921380996704
"4158",2.47612309455872
"4159",2.27108812332153
"4160",2.16281867027283
"4161",2.13734531402588
"4162",2.17254948616028
"4163",2.00313448905945
"4164",1.77457332611084
"4165",1.8452296257019
"4166",2.02212309837341
"4167",2.24639391899109
"4168",2.40114641189575
"4169",2.51185536384583
"4170",2.5822548866272
"4171",2.5952684879303
"4172",2.4833517074585
