Plot Title,,,,,,,
#,Date Time,Temp,Coupler Detached,Coupler Attached,,,
8340,8/27/2022 8:45,22.417,,,,,
8341,8/27/2022 9:00,22.441,,,,,
8342,8/27/2022 9:15,22.489,,,,,
8343,8/27/2022 9:30,22.441,,,,,
8344,8/27/2022 9:45,22.465,,,,,
8345,8/27/2022 10:00,22.489,,,,,
8346,8/27/2022 10:15,22.489,,,,,
8347,8/27/2022 10:30,22.489,,,,,
8348,8/27/2022 10:45,22.489,,,,,
8349,8/27/2022 11:00,22.489,,,,,
8350,8/27/2022 11:15,22.513,,,,,
8351,8/27/2022 11:30,22.513,,,,,
8352,8/27/2022 11:45,22.537,,,,,
8353,8/27/2022 12:00,22.537,,,,,
8354,8/27/2022 12:15,22.561,,,,,
8355,8/27/2022 12:30,22.489,,,,,
8356,8/27/2022 12:45,22.513,,,,,
8357,8/27/2022 13:00,22.561,,,,,
8358,8/27/2022 13:15,22.585,,,,,
8359,8/27/2022 13:30,22.633,,,,,
8360,8/27/2022 13:45,22.729,,,,,
8361,8/27/2022 14:00,22.848,,,,,
8362,8/27/2022 14:15,22.848,,,,,
8363,8/27/2022 14:30,22.848,,,,,
8364,8/27/2022 14:45,22.968,,,,,
8365,8/27/2022 15:00,22.992,,,,,
8366,8/27/2022 15:15,23.04,,,,,
8367,8/27/2022 15:30,22.968,,,,,
8368,8/27/2022 15:45,22.992,,,,,
8369,8/27/2022 16:00,23.064,,,,,
8370,8/27/2022 16:15,23.16,,,,,
8371,8/27/2022 16:30,23.184,,,,,
8372,8/27/2022 16:45,23.328,,,,,
8373,8/27/2022 17:00,23.352,,,,,
8374,8/27/2022 17:15,23.304,,,,,
8375,8/27/2022 17:30,23.352,,,,,
8376,8/27/2022 17:45,23.328,,,,,
8377,8/27/2022 18:00,23.256,,,,,
8378,8/27/2022 18:15,23.136,,,,,
8379,8/27/2022 18:30,22.896,,,,,
8380,8/27/2022 18:45,22.633,,,,,
8381,8/27/2022 19:00,22.417,,,,,
8382,8/27/2022 19:15,22.345,,,,,
8383,8/27/2022 19:30,21.987,,,,,
8384,8/27/2022 19:45,22.393,,,,,
8385,8/27/2022 20:00,22.441,,,,,
8386,8/27/2022 20:15,22.896,,,,,
8387,8/27/2022 20:30,22.585,,,,,
8388,8/27/2022 20:45,22.824,,,,,
8389,8/27/2022 21:00,22.753,,,,,
8390,8/27/2022 21:15,22.776,,,,,
8391,8/27/2022 21:30,22.657,,,,,
8392,8/27/2022 21:45,22.489,,,,,
8393,8/27/2022 22:00,22.417,,,,,
8394,8/27/2022 22:15,22.393,,,,,
8395,8/27/2022 22:30,22.369,,,,,
8396,8/27/2022 22:45,22.345,,,,,
8397,8/27/2022 23:00,22.345,,,,,
8398,8/27/2022 23:15,22.345,,,,,
8399,8/27/2022 23:30,22.321,,,,,
8400,8/27/2022 23:45,22.298,,,,,
8401,8/28/2022 0:00,22.25,,,,,
8402,8/28/2022 0:15,22.226,,,,,
8403,8/28/2022 0:30,22.226,,,,,
8404,8/28/2022 0:45,22.25,,,,,
8405,8/28/2022 1:00,22.226,,,,,
8406,8/28/2022 1:15,22.202,,,,,
8407,8/28/2022 1:30,22.202,,,,,
8408,8/28/2022 1:45,22.154,,,,,
8409,8/28/2022 2:00,22.226,,,,,
8410,8/28/2022 2:15,22.226,,,,,
8411,8/28/2022 2:30,22.25,,,,,
8412,8/28/2022 2:45,22.226,,,,,
8413,8/28/2022 3:00,22.058,,,,,
8414,8/28/2022 3:15,21.963,,,,,
8415,8/28/2022 3:30,22.058,,,,,
8416,8/28/2022 3:45,22.202,,,,,
8417,8/28/2022 4:00,22.178,,,,,
8418,8/28/2022 4:15,22.058,,,,,
8419,8/28/2022 4:30,21.963,,,,,
8420,8/28/2022 4:45,21.915,,,,,
8421,8/28/2022 5:00,21.819,,,,,
8422,8/28/2022 5:15,21.724,,,,,
8423,8/28/2022 5:30,21.509,,,,,
8424,8/28/2022 5:45,21.103,,,,,
8425,8/28/2022 6:00,20.96,,,,,
8426,8/28/2022 6:15,20.77,,,,,
8427,8/28/2022 6:30,20.65,,,,,
8428,8/28/2022 6:45,20.698,,,,,
8429,8/28/2022 7:00,20.698,,,,,
8430,8/28/2022 7:15,20.889,,,,,
8431,8/28/2022 7:30,21.151,,,,,
8432,8/28/2022 7:45,21.437,,,,,
8433,8/28/2022 8:00,21.628,,,,,
8434,8/28/2022 8:15,21.628,,,,,
8435,8/28/2022 8:30,21.772,,,,,
8436,8/28/2022 8:45,21.342,,,,,
8437,8/28/2022 9:00,21.795,,,,,
8438,8/28/2022 9:15,22.13,,,,,
8439,8/28/2022 9:30,22.298,,,,,
8440,8/28/2022 9:45,22.417,,,,,
8441,8/28/2022 10:00,22.537,,,,,
8442,8/28/2022 10:15,22.513,,,,,
8443,8/28/2022 10:30,22.465,,,,,
8444,8/28/2022 10:45,22.417,,,,,
8445,8/28/2022 11:00,22.393,,,,,
8446,8/28/2022 11:15,22.345,,,,,
8447,8/28/2022 11:30,22.25,,,,,
8448,8/28/2022 11:45,22.178,,,,,
8449,8/28/2022 12:00,22.13,,,,,
8450,8/28/2022 12:15,22.106,,,,,
8451,8/28/2022 12:30,21.963,,,,,
8452,8/28/2022 12:45,21.987,,,,,
8453,8/28/2022 13:00,22.011,,,,,
8454,8/28/2022 13:15,22.202,,,,,
8455,8/28/2022 13:30,22.465,,,,,
8456,8/28/2022 13:45,22.968,,,,,
8457,8/28/2022 14:00,23.16,,,,,
8458,8/28/2022 14:15,23.352,,,,,
8459,8/28/2022 14:30,23.4,,,,,
8460,8/28/2022 14:45,23.665,,,,,
8461,8/28/2022 15:00,23.833,,,,,
8462,8/28/2022 15:15,24.098,,,,,
8463,8/28/2022 15:30,24.122,,,,,
8464,8/28/2022 15:45,24.412,,,,,
8465,8/28/2022 16:00,24.412,,,,,
8466,8/28/2022 16:15,24.363,,,,,
8467,8/28/2022 16:30,24.171,,,,,
8468,8/28/2022 16:45,24.146,,,,,
8469,8/28/2022 17:00,24.146,,,,,
8470,8/28/2022 17:15,24.171,,,,,
8471,8/28/2022 17:30,24.171,,,,,
8472,8/28/2022 17:45,24.146,,,,,
8473,8/28/2022 18:00,24.074,,,,,
8474,8/28/2022 18:15,23.833,,,,,
8475,8/28/2022 18:30,23.304,,,,,
8476,8/28/2022 18:45,22.92,,,,,
8477,8/28/2022 19:00,22.345,,,,,
8478,8/28/2022 19:15,22.058,,,,,
8479,8/28/2022 19:30,21.915,,,,,
8480,8/28/2022 19:45,21.485,,,,,
8481,8/28/2022 20:00,21.915,,,,,
8482,8/28/2022 20:15,21.819,,,,,
8483,8/28/2022 20:30,22.011,,,,,
8484,8/28/2022 20:45,22.417,,,,,
8485,8/28/2022 21:00,21.27,,,,,
8486,8/28/2022 21:15,21.175,,,,,
8487,8/28/2022 21:30,20.96,,,,,
8488,8/28/2022 21:45,20.913,,,,,
8489,8/28/2022 22:00,20.674,,,,,
8490,8/28/2022 22:15,20.484,,,,,
8491,8/28/2022 22:30,20.531,,,,,
8492,8/28/2022 22:45,20.555,,,,,
8493,8/28/2022 23:00,20.293,,,,,
8494,8/28/2022 23:15,20.246,,,,,
8495,8/28/2022 23:30,19.936,,,,,
8496,8/28/2022 23:45,19.746,,,,,
8497,8/29/2022 0:00,19.555,,,,,
8498,8/29/2022 0:15,19.413,,,,,
8499,8/29/2022 0:30,19.341,,,,,
8500,8/29/2022 0:45,19.27,,,,,
8501,8/29/2022 1:00,19.294,,,,,
8502,8/29/2022 1:15,19.246,,,,,
8503,8/29/2022 1:30,19.246,,,,,
8504,8/29/2022 1:45,19.27,,,,,
8505,8/29/2022 2:00,19.175,,,,,
8506,8/29/2022 2:15,19.222,,,,,
8507,8/29/2022 2:30,19.27,,,,,
8508,8/29/2022 2:45,19.341,,,,,
8509,8/29/2022 3:00,19.436,,,,,
8510,8/29/2022 3:15,19.722,,,,,
8511,8/29/2022 3:30,19.984,,,,,
8512,8/29/2022 3:45,20.031,,,,,
8513,8/29/2022 4:00,20.007,,,,,
8514,8/29/2022 4:15,19.936,,,,,
8515,8/29/2022 4:30,19.746,,,,,
8516,8/29/2022 4:45,19.627,,,,,
8517,8/29/2022 5:00,19.508,,,,,
8518,8/29/2022 5:15,19.46,,,,,
8519,8/29/2022 5:30,19.436,,,,,
8520,8/29/2022 5:45,19.413,,,,,
8521,8/29/2022 6:00,19.294,,,,,
8522,8/29/2022 6:15,19.056,,,,,
8523,8/29/2022 6:30,18.723,,,,,
8524,8/29/2022 6:45,18.842,,,,,
8525,8/29/2022 7:00,18.985,,,,,
8526,8/29/2022 7:15,19.199,,,,,
8527,8/29/2022 7:30,19.579,,,,,
8528,8/29/2022 7:45,20.031,,,,,
8529,8/29/2022 8:00,20.579,,,,,
8530,8/29/2022 8:15,21.366,,,,,
8531,8/29/2022 8:30,21.652,,,,,
8532,8/29/2022 8:45,21.246,,,,,
8533,8/29/2022 9:00,21.652,,,,,
8534,8/29/2022 9:15,21.103,,,,,
8535,8/29/2022 9:30,20.936,,,,,
8536,8/29/2022 9:45,20.96,,,,,
8537,8/29/2022 10:00,21.199,,,,,
8538,8/29/2022 10:15,21.032,,,,,
8539,8/29/2022 10:30,21.127,,,,,
8540,8/29/2022 10:45,21.032,,,,,
8541,8/29/2022 11:00,21.008,,,,,
8542,8/29/2022 11:15,20.841,,,,,
8543,8/29/2022 11:30,21.056,,,,,
8544,8/29/2022 11:45,20.96,,,,,
8545,8/29/2022 12:00,21.032,,,,,
8546,8/29/2022 12:15,21.437,,,,,
8547,8/29/2022 12:30,21.843,,,,,
8548,8/29/2022 12:45,21.963,,,,,
8549,8/29/2022 13:00,22.034,,,,,
8550,8/29/2022 13:15,22.178,,,,,
8551,8/29/2022 13:30,22.321,,,,,
8552,8/29/2022 13:45,22.393,,,,,
8553,8/29/2022 14:00,22.393,,,,,
8554,8/29/2022 14:15,22.417,,,,,
8555,8/29/2022 14:30,22.345,,,,,
8556,8/29/2022 14:45,21.915,,,,,
8557,8/29/2022 15:00,21.795,,,,,
8558,8/29/2022 15:15,21.915,,,,,
8559,8/29/2022 15:30,22.011,,,,,
8560,8/29/2022 15:45,22.226,,,,,
8561,8/29/2022 16:00,22.561,,,,,
8562,8/29/2022 16:15,22.513,,,,,
8563,8/29/2022 16:30,22.489,,,,,
8564,8/29/2022 16:45,22.465,,,,,
8565,8/29/2022 17:00,22.441,,,,,
8566,8/29/2022 17:15,22.657,,,,,
8567,8/29/2022 17:30,22.681,,,,,
8568,8/29/2022 17:45,22.753,,,,,
8569,8/29/2022 18:00,22.896,,,,,
8570,8/29/2022 18:15,23.088,,,,,
8571,8/29/2022 18:30,23.208,,,,,
8572,8/29/2022 18:45,23.136,,,,,
8573,8/29/2022 19:00,22.992,,,,,
8574,8/29/2022 19:15,22.896,,,,,
8575,8/29/2022 19:30,22.753,,,,,
8576,8/29/2022 19:45,22.585,,,,,
8577,8/29/2022 20:00,22.417,,,,,
8578,8/29/2022 20:15,22.274,,,,,
8579,8/29/2022 20:30,22.058,,,,,
8580,8/29/2022 20:45,22.082,,,,,
8581,8/29/2022 21:00,22.106,,,,,
8582,8/29/2022 21:15,22.178,,,,,
8583,8/29/2022 21:30,22.106,,,,,
8584,8/29/2022 21:45,21.27,,,,,
8585,8/29/2022 22:00,21.461,,,,,
8586,8/29/2022 22:15,21.294,,,,,
8587,8/29/2022 22:30,21.223,,,,,
8588,8/29/2022 22:45,21.032,,,,,
8589,8/29/2022 23:00,20.865,,,,,
8590,8/29/2022 23:15,20.913,,,,,
8591,8/29/2022 23:30,21.127,,,,,
8592,8/29/2022 23:45,20.841,,,,,
8593,8/30/2022 0:00,20.936,,,,,
8594,8/30/2022 0:15,21.056,,,,,
8595,8/30/2022 0:30,21.223,,,,,
8596,8/30/2022 0:45,21.223,,,,,
8597,8/30/2022 1:00,21.246,,,,,
8598,8/30/2022 1:15,21.27,,,,,
8599,8/30/2022 1:30,21.27,,,,,
8600,8/30/2022 1:45,21.246,,,,,
8601,8/30/2022 2:00,21.246,,,,,
8602,8/30/2022 2:15,21.246,,,,,
8603,8/30/2022 2:30,21.246,,,,,
8604,8/30/2022 2:45,21.246,,,,,
8605,8/30/2022 3:00,21.223,,,,,
8606,8/30/2022 3:15,21.223,,,,,
8607,8/30/2022 3:30,21.27,,,,,
8608,8/30/2022 3:45,21.246,,,,,
8609,8/30/2022 4:00,21.223,,,,,
8610,8/30/2022 4:15,21.223,,,,,
8611,8/30/2022 4:30,21.246,,,,,
8612,8/30/2022 4:45,21.223,,,,,
8613,8/30/2022 5:00,21.223,,,,,
8614,8/30/2022 5:15,21.199,,,,,
8615,8/30/2022 5:30,21.223,,,,,
8616,8/30/2022 5:45,21.199,,,,,
8617,8/30/2022 6:00,21.199,,,,,
8618,8/30/2022 6:15,21.199,,,,,
8619,8/30/2022 6:30,21.199,,,,,
8620,8/30/2022 6:45,21.199,,,,,
8621,8/30/2022 7:00,21.246,,,,,
8622,8/30/2022 7:15,21.342,,,,,
8623,8/30/2022 7:30,21.437,,,,,
8624,8/30/2022 7:45,21.7,,,,,
8625,8/30/2022 8:00,21.819,,,,,
8626,8/30/2022 8:15,22.13,,,,,
8627,8/30/2022 8:30,22.657,,,,,
8628,8/30/2022 8:45,23.256,,,,,
8629,8/30/2022 9:00,23.881,,,,,
8630,8/30/2022 9:15,23.833,,,,,
8631,8/30/2022 9:30,23.954,,,,,
8632,8/30/2022 9:45,23.593,,,,,
8633,8/30/2022 10:00,23.064,,,,,
8634,8/30/2022 10:15,23.016,,,,,
8635,8/30/2022 10:30,23.376,,,,,
8636,8/30/2022 10:45,22.872,,,,,
8637,8/30/2022 11:00,22.848,,,,,
8638,8/30/2022 11:15,23.881,,,,,
8639,8/30/2022 11:30,23.208,,,,,
8640,8/30/2022 11:45,23.689,,,,,
8641,8/30/2022 12:00,22.992,,,,,
8642,8/30/2022 12:15,22.585,,,,,
8643,8/30/2022 12:30,22.345,,,,,
8644,8/30/2022 12:45,22.106,,,,,
8645,8/30/2022 13:00,21.963,,,,,
8646,8/30/2022 13:15,21.891,,,,,
8647,8/30/2022 13:30,21.915,,,,,
8648,8/30/2022 13:45,21.867,,,,,
8649,8/30/2022 14:00,21.819,,,,,
8650,8/30/2022 14:15,21.819,,,,,
8651,8/30/2022 14:30,21.867,,,,,
8652,8/30/2022 14:45,21.915,,,,,
8653,8/30/2022 15:00,21.939,,,,,
8654,8/30/2022 15:15,21.795,,,,,
8655,8/30/2022 15:30,21.748,,,,,
8656,8/30/2022 15:45,21.748,,,,,
8657,8/30/2022 16:00,21.867,,,,,
8658,8/30/2022 16:15,22.274,,,,,
8659,8/30/2022 16:30,22.321,,,,,
8660,8/30/2022 16:45,22.776,,,,,
8661,8/30/2022 17:00,22.824,,,,,
8662,8/30/2022 17:15,22.968,,,,,
8663,8/30/2022 17:30,23.16,,,,,
8664,8/30/2022 17:45,23.184,,,,,
8665,8/30/2022 18:00,23.424,,,,,
8666,8/30/2022 18:15,23.448,,,,,
8667,8/30/2022 18:30,23.472,,,,,
8668,8/30/2022 18:45,23.521,,,,,
8669,8/30/2022 19:00,23.545,,,,,
8670,8/30/2022 19:15,23.545,,,,,
8671,8/30/2022 19:30,23.521,,,,,
8672,8/30/2022 19:45,23.472,,,,,
8673,8/30/2022 20:00,23.424,,,,,
8674,8/30/2022 20:15,23.352,,,,,
8675,8/30/2022 20:30,23.28,,,,,
8676,8/30/2022 20:45,23.208,,,,,
8677,8/30/2022 21:00,23.16,,,,,
8678,8/30/2022 21:15,23.112,,,,,
8679,8/30/2022 21:30,23.208,,,,,
8680,8/30/2022 21:45,23.689,,,,,
8681,8/30/2022 22:00,23.472,,,,,
8682,8/30/2022 22:15,22.753,,,,,
8683,8/30/2022 22:30,22.729,,,,,
8684,8/30/2022 22:45,22.609,,,,,
8685,8/30/2022 23:00,22.681,,,,,
8686,8/30/2022 23:15,22.441,,,,,
8687,8/30/2022 23:30,22.393,,,,,
8688,8/30/2022 23:45,22.393,,,,,
8689,8/31/2022 0:00,22.369,,,,,
8690,8/31/2022 0:15,21.915,,,,,
8691,8/31/2022 0:30,21.652,,,,,
8692,8/31/2022 0:45,21.604,,,,,
8693,8/31/2022 1:00,21.533,,,,,
8694,8/31/2022 1:15,21.461,,,,,
8695,8/31/2022 1:30,21.413,,,,,
8696,8/31/2022 1:45,21.413,,,,,
8697,8/31/2022 2:00,21.39,,,,,
8698,8/31/2022 2:15,21.39,,,,,
8699,8/31/2022 2:30,21.39,,,,,
8700,8/31/2022 2:45,21.413,,,,,
8701,8/31/2022 3:00,21.413,,,,,
8702,8/31/2022 3:15,21.413,,,,,
8703,8/31/2022 3:30,21.413,,,,,
8704,8/31/2022 3:45,21.461,,,,,
8705,8/31/2022 4:00,21.485,,,,,
8706,8/31/2022 4:15,21.485,,,,,
8707,8/31/2022 4:30,21.509,,,,,
8708,8/31/2022 4:45,21.581,,,,,
8709,8/31/2022 5:00,21.819,,,,,
8710,8/31/2022 5:15,21.867,,,,,
8711,8/31/2022 5:30,21.7,,,,,
8712,8/31/2022 5:45,21.652,,,,,
8713,8/31/2022 6:00,21.628,,,,,
8714,8/31/2022 6:15,21.676,,,,,
8715,8/31/2022 6:30,21.795,,,,,
8716,8/31/2022 6:45,21.867,,,,,
8717,8/31/2022 7:00,21.963,,,,,
8718,8/31/2022 7:15,22.011,,,,,
8719,8/31/2022 7:30,22.106,,,,,
8720,8/31/2022 7:45,22.274,,,,,
8721,8/31/2022 8:00,22.393,,,,,
8722,8/31/2022 8:15,22.393,,,,,
8723,8/31/2022 8:30,22.345,,,,,
8724,8/31/2022 8:45,22.321,,,,,
8725,8/31/2022 9:00,22.489,,,,,
8726,8/31/2022 9:15,22.585,,,,,
8727,8/31/2022 9:30,22.537,,,,,
8728,8/31/2022 9:45,22.729,,,,,
8729,8/31/2022 10:00,22.8,,,,,
8730,8/31/2022 10:15,22.729,,,,,
8731,8/31/2022 10:30,22.417,,,,,
8732,8/31/2022 10:45,22.705,,,,,
8733,8/31/2022 11:00,22.8,,,,,
8734,8/31/2022 11:15,22.681,,,,,
8735,8/31/2022 11:30,22.681,,,,,
8736,8/31/2022 11:45,22.824,,,,,
8737,8/31/2022 12:00,22.729,,,,,
8738,8/31/2022 12:15,22.968,,,,,
8739,8/31/2022 12:30,22.968,,,,,
8740,8/31/2022 12:45,22.824,,,,,
8741,8/31/2022 13:00,22.776,,,,,
8742,8/31/2022 13:15,22.633,,,,,
8743,8/31/2022 13:30,22.609,,,,,
8744,8/31/2022 13:45,22.729,,,,,
8745,8/31/2022 14:00,22.776,,,,,
8746,8/31/2022 14:15,22.896,,,,,
8747,8/31/2022 14:30,22.968,,,,,
8748,8/31/2022 14:45,23.016,,,,,
8749,8/31/2022 15:00,22.992,,,,,
8750,8/31/2022 15:15,23.016,,,,,
8751,8/31/2022 15:30,22.92,,,,,
8752,8/31/2022 15:45,22.872,,,,,
8753,8/31/2022 16:00,22.848,,,,,
8754,8/31/2022 16:15,22.896,,,,,
8755,8/31/2022 16:30,22.968,,,,,
8756,8/31/2022 16:45,22.992,,,,,
8757,8/31/2022 17:00,23.136,,,,,
8758,8/31/2022 17:15,23.208,,,,,
8759,8/31/2022 17:30,23.304,,,,,
8760,8/31/2022 17:45,23.545,,,,,
8761,8/31/2022 18:00,23.352,,,,,
8762,8/31/2022 18:15,23.184,,,,,
8763,8/31/2022 18:30,23.304,,,,,
8764,8/31/2022 18:45,23.424,,,,,
8765,8/31/2022 19:00,23.352,,,,,
8766,8/31/2022 19:15,23.184,,,,,
8767,8/31/2022 19:30,23.112,,,,,
8768,8/31/2022 19:45,23.112,,,,,
8769,8/31/2022 20:00,23.016,,,,,
8770,8/31/2022 20:15,22.681,,,,,
8771,8/31/2022 20:30,22.585,,,,,
8772,8/31/2022 20:45,22.393,,,,,
8773,8/31/2022 21:00,22.226,,,,,
8774,8/31/2022 21:15,22.058,,,,,
8775,8/31/2022 21:30,21.843,,,,,
8776,8/31/2022 21:45,21.533,,,,,
8777,8/31/2022 22:00,21.27,,,,,
8778,8/31/2022 22:15,21.533,,,,,
8779,8/31/2022 22:30,21.676,,,,,
8780,8/31/2022 22:45,21.7,,,,,
8781,8/31/2022 23:00,22.321,,,,,
8782,8/31/2022 23:15,21.557,,,,,
8783,8/31/2022 23:30,22.298,,,,,
8784,8/31/2022 23:45,22.441,,,,,
8785,9/1/2022 0:00,22.585,,,,,
8786,9/1/2022 0:15,22.561,,,,,
8787,9/1/2022 0:30,22.585,,,,,
8788,9/1/2022 0:45,22.537,,,,,
8789,9/1/2022 1:00,22.681,,,,,
8790,9/1/2022 1:15,22.681,,,,,
8791,9/1/2022 1:30,22.681,,,,,
8792,9/1/2022 1:45,22.705,,,,,
8793,9/1/2022 2:00,22.681,,,,,
8794,9/1/2022 2:15,22.681,,,,,
8795,9/1/2022 2:30,22.585,,,,,
8796,9/1/2022 2:45,22.537,,,,,
8797,9/1/2022 3:00,22.513,,,,,
8798,9/1/2022 3:15,22.345,,,,,
8799,9/1/2022 3:30,22.298,,,,,
8800,9/1/2022 3:45,22.465,,,,,
8801,9/1/2022 4:00,22.441,,,,,
8802,9/1/2022 4:15,22.369,,,,,
8803,9/1/2022 4:30,22.393,,,,,
8804,9/1/2022 4:45,22.441,,,,,
8805,9/1/2022 5:00,22.369,,,,,
8806,9/1/2022 5:15,22.345,,,,,
8807,9/1/2022 5:30,22.298,,,,,
8808,9/1/2022 5:45,22.274,,,,,
8809,9/1/2022 6:00,22.25,,,,,
8810,9/1/2022 6:15,22.202,,,,,
8811,9/1/2022 6:30,22.202,,,,,
8812,9/1/2022 6:45,22.202,,,,,
8813,9/1/2022 7:00,22.13,,,,,
8814,9/1/2022 7:15,22.106,,,,,
8815,9/1/2022 7:30,22.058,,,,,
8816,9/1/2022 7:45,22.058,,,,,
8817,9/1/2022 8:00,22.106,,,,,
8818,9/1/2022 8:15,22.202,,,,,
8819,9/1/2022 8:30,22.298,,,,,
8820,9/1/2022 8:45,22.465,,,,,
8821,9/1/2022 9:00,22.633,,,,,
8822,9/1/2022 9:15,22.753,,,,,
8823,9/1/2022 9:30,23.136,,,,,
8824,9/1/2022 9:45,23.593,,,,,
8825,9/1/2022 10:00,24.146,,,,,
8826,9/1/2022 10:15,24.315,,,,,
8827,9/1/2022 10:30,24.557,,,,,
8828,9/1/2022 10:45,24.484,,,,,
8829,9/1/2022 11:00,23.905,,,,,
8830,9/1/2022 11:15,23.304,,,,,
8831,9/1/2022 11:30,24.098,,,,,
8832,9/1/2022 11:45,23.4,,,,,
8833,9/1/2022 12:00,23.256,,,,,
8834,9/1/2022 12:15,23.4,,,,,
8835,9/1/2022 12:30,23.352,,,,,
8836,9/1/2022 12:45,23.497,,,,,
8837,9/1/2022 13:00,23.497,,,,,
8838,9/1/2022 13:15,23.448,,,,,
8839,9/1/2022 13:30,23.472,,,,,
8840,9/1/2022 13:45,23.448,,,,,
8841,9/1/2022 14:00,23.4,,,,,
8842,9/1/2022 14:15,23.352,,,,,
8843,9/1/2022 14:30,23.304,,,,,
8844,9/1/2022 14:45,23.304,,,,,
8845,9/1/2022 15:00,23.28,,,,,
8846,9/1/2022 15:15,23.304,,,,,
8847,9/1/2022 15:30,23.304,,,,,
8848,9/1/2022 15:45,23.304,,,,,
8849,9/1/2022 16:00,23.328,,,,,
8850,9/1/2022 16:15,23.4,,,,,
8851,9/1/2022 16:30,23.28,,,,,
8852,9/1/2022 16:45,23.352,,,,,
8853,9/1/2022 17:00,23.448,,,,,
8854,9/1/2022 17:15,23.4,,,,,
8855,9/1/2022 17:30,23.424,,,,,
8856,9/1/2022 17:45,23.448,,,,,
8857,9/1/2022 18:00,23.497,,,,,
8858,9/1/2022 18:15,23.472,,,,,
8859,9/1/2022 18:30,23.497,,,,,
8860,9/1/2022 18:45,23.545,,,,,
8861,9/1/2022 19:00,24.074,,,,,
8862,9/1/2022 19:15,24.098,,,,,
8863,9/1/2022 19:30,24.074,,,,,
8864,9/1/2022 19:45,24.026,,,,,
8865,9/1/2022 20:00,23.833,,,,,
8866,9/1/2022 20:15,23.521,,,,,
8867,9/1/2022 20:30,23.256,,,,,
8868,9/1/2022 20:45,22.417,,,,,
8869,9/1/2022 21:00,21.533,,,,,
8870,9/1/2022 21:15,21.151,,,,,
8871,9/1/2022 21:30,21.223,,,,,
8872,9/1/2022 21:45,21.151,,,,,
8873,9/1/2022 22:00,20.96,,,,,
8874,9/1/2022 22:15,20.531,,,,,
8875,9/1/2022 22:30,19.96,,,,,
8876,9/1/2022 22:45,19.817,,,,,
8877,9/1/2022 23:00,19.865,,,,,
8878,9/1/2022 23:15,19.865,,,,,
8879,9/1/2022 23:30,20.865,,,,,
8880,9/1/2022 23:45,21.151,,,,,
8881,9/2/2022 0:00,21.581,,,,,
8882,9/2/2022 0:15,22.011,,,,,
8883,9/2/2022 0:30,22.011,,,,,
8884,9/2/2022 0:45,22.298,,,,,
8885,9/2/2022 1:00,22.202,,,,,
8886,9/2/2022 1:15,22.178,,,,,
8887,9/2/2022 1:30,22.154,,,,,
8888,9/2/2022 1:45,22.106,,,,,
8889,9/2/2022 2:00,22.13,,,,,
8890,9/2/2022 2:15,22.13,,,,,
8891,9/2/2022 2:30,22.106,,,,,
8892,9/2/2022 2:45,22.106,,,,,
8893,9/2/2022 3:00,22.106,,,,,
8894,9/2/2022 3:15,22.13,,,,,
8895,9/2/2022 3:30,22.13,,,,,
8896,9/2/2022 3:45,22.106,,,,,
8897,9/2/2022 4:00,22.13,,,,,
8898,9/2/2022 4:15,22.082,,,,,
8899,9/2/2022 4:30,21.915,,,,,
8900,9/2/2022 4:45,21.724,,,,,
8901,9/2/2022 5:00,21.676,,,,,
8902,9/2/2022 5:15,21.032,,,,,
8903,9/2/2022 5:30,21.199,,,,,
8904,9/2/2022 5:45,21.366,,,,,
8905,9/2/2022 6:00,21.437,,,,,
8906,9/2/2022 6:15,21.509,,,,,
8907,9/2/2022 6:30,21.366,,,,,
8908,9/2/2022 6:45,21.366,,,,,
8909,9/2/2022 7:00,21.342,,,,,
8910,9/2/2022 7:15,20.936,,,,,
8911,9/2/2022 7:30,20.841,,,,,
8912,9/2/2022 7:45,20.936,,,,,
8913,9/2/2022 8:00,21.151,,,,,
8914,9/2/2022 8:15,21.103,,,,,
8915,9/2/2022 8:30,21.103,,,,,
8916,9/2/2022 8:45,21.175,,,,,
8917,9/2/2022 9:00,21.461,,,,,
8918,9/2/2022 9:15,21.533,,,,,
8919,9/2/2022 9:30,21.748,,,,,
8920,9/2/2022 9:45,21.963,,,,,
8921,9/2/2022 10:00,22.393,,,,,
8922,9/2/2022 10:15,22.968,,,,,
8923,9/2/2022 10:30,24.002,,,,,
8924,9/2/2022 10:45,24.412,,,,,
8925,9/2/2022 11:00,24.798,,,,,
8926,9/2/2022 11:15,24.992,,,,,
8927,9/2/2022 11:30,24.702,,,,,
8928,9/2/2022 11:45,23.833,,,,,
8929,9/2/2022 12:00,23.352,,,,,
8930,9/2/2022 12:15,22.992,,,,,
8931,9/2/2022 12:30,22.776,,,,,
8932,9/2/2022 12:45,22.872,,,,,
8933,9/2/2022 13:00,22.633,,,,,
8934,9/2/2022 13:15,22.92,,,,,
8935,9/2/2022 13:30,22.896,,,,,
8936,9/2/2022 13:45,22.92,,,,,
8937,9/2/2022 14:00,22.92,,,,,
8938,9/2/2022 14:15,22.848,,,,,
8939,9/2/2022 14:30,22.824,,,,,
8940,9/2/2022 14:45,22.8,,,,,
8941,9/2/2022 15:00,22.872,,,,,
8942,9/2/2022 15:15,22.92,,,,,
8943,9/2/2022 15:30,22.968,,,,,
8944,9/2/2022 15:45,22.968,,,,,
8945,9/2/2022 16:00,22.92,,,,,
