"","x"
"1250",2.44327831268311
"1251",2.26885795593262
"1252",2.47083497047424
"1253",2.70176982879639
"1254",2.78112292289734
"1255",2.86094546318054
"1256",3.10163521766663
"1257",3.44412326812744
"1258",3.80906963348389
"1259",4.04881620407104
"1260",3.97442054748535
"1261",3.65296673774719
"1262",3.53252625465393
"1263",3.60122275352478
"1264",3.76439189910889
"1265",3.91844487190247
"1266",4.01610946655273
"1267",4.13407516479492
"1268",4.18403244018555
"1269",4.07296228408813
"1270",3.74166440963745
"1271",3.63359022140503
"1272",3.79109311103821
"1273",4.05548143386841
"1274",4.25568771362305
"1275",4.4733624458313
"1276",4.66824293136597
"1277",4.74564743041992
"1278",4.75194978713989
"1279",4.67855072021484
"1280",4.64948749542236
"1281",4.59502172470093
"1282",4.23032999038696
"1283",3.91239881515503
"1284",3.73117780685425
"1285",3.70696091651917
"1286",3.60849070549011
"1287",3.30330061912537
"1288",3.21902060508728
"1289",3.22309446334839
"1290",3.02243733406067
"1291",2.85480666160583
"1292",2.71541881561279
"1293",2.6969940662384
"1294",2.76099014282227
"1295",2.58873438835144
"1296",2.3109278678894
"1297",2.212965965271
"1298",2.16051459312439
"1299",2.06946420669556
"1300",2.24749541282654
"1301",2.22987222671509
"1302",1.85334646701813
"1303",1.75302875041962
"1304",1.65399944782257
"1305",1.66702079772949
"1306",1.61079967021942
"1307",1.59281969070435
"1308",1.64372062683105
"1309",1.56880974769592
"1310",1.36046957969666
"1311",1.19357025623322
"1312",1.16261827945709
"1313",1.27487933635712
"1314",1.36626768112183
"1315",1.37003803253174
"1316",1.33989655971527
"1317",1.30494403839111
"1318",1.29361057281494
"1319",1.20707762241364
"1320",1.11498713493347
"1321",1.17076742649078
"1322",1.22996151447296
"1323",1.22713387012482
"1324",1.20879876613617
"1325",1.09880542755127
"1326",1.00967526435852
"1327",1.15289628505707
"1328",1.21433758735657
"1329",1.11189925670624
"1330",1.04248607158661
"1331",0.97990620136261
"1332",0.949297308921814
"1333",0.929597735404968
"1334",0.98140025138855
"1335",1.01294875144958
"1336",0.984093844890594
"1337",0.972484886646271
"1338",0.987184107303619
"1339",0.984728038311005
"1340",0.9562047123909
"1341",0.955085813999176
"1342",0.931551277637482
"1343",0.926301240921021
"1344",0.942782819271088
"1345",0.928958117961884
"1346",0.896495938301086
"1347",0.915485560894012
"1348",1.01259458065033
"1349",1.1048356294632
"1350",1.12472093105316
"1351",1.10812127590179
"1352",1.07556223869324
"1353",1.03333175182343
"1354",1.02423501014709
"1355",0.978427946567535
"1356",0.938585638999939
"1357",1.00913894176483
"1358",1.05507695674896
"1359",0.948428630828857
"1360",0.761947095394135
"1361",0.711337268352509
"1362",0.734020411968231
"1363",0.620968818664551
"1364",0.64824652671814
"1365",0.843972444534302
"1366",0.881552040576935
"1367",0.895764887332916
"1368",0.800315499305725
"1369",0.703905165195465
"1370",0.773968636989594
"1371",0.88383686542511
"1372",1.1205815076828
"1373",1.27132940292358
"1374",1.44498574733734
"1375",1.49866592884064
"1376",1.36652231216431
"1377",1.43560063838959
"1378",1.73995757102966
"1379",1.9297217130661
"1380",1.76912701129913
"1381",1.64173781871796
"1382",1.71761310100555
"1383",1.74106514453888
"1384",1.81282925605774
"1385",1.75864458084106
"1386",1.80571138858795
"1387",1.72502148151398
"1388",0.953599095344543
"1389",0.466001659631729
"1390",0.464278757572174
"1391",0.437559098005295
"1392",0.473434329032898
"1393",0.508038699626923
"1394",0.484974265098572
"1395",0.457724869251251
"1396",0.494491815567017
"1397",0.525032758712769
"1398",0.496210366487503
"1399",0.505131185054779
"1400",0.546678125858307
"1401",0.498427897691727
"1402",0.428201675415039
"1403",0.458230704069138
"1404",0.501180946826935
"1405",0.548588395118713
"1406",0.562752962112427
"1407",0.449131369590759
"1408",0.47793710231781
"1409",0.63214099407196
"1410",0.906783998012543
"1411",1.09908318519592
"1412",1.24410724639893
"1413",1.43358790874481
"1414",1.47457897663116
"1415",1.62985873222351
"1416",1.9244145154953
"1417",2.1024386882782
"1418",2.0001847743988
"1419",1.79302728176117
"1420",1.7200220823288
"1421",1.58989155292511
"1422",1.30745840072632
"1423",1.09301662445068
"1424",1.04652917385101
"1425",1.27001810073853
"1426",1.42272698879242
"1427",1.40816831588745
"1428",1.2285635471344
"1429",1.18105590343475
"1430",1.13250017166138
"1431",1.08326756954193
"1432",1.29075348377228
"1433",1.34686148166656
"1434",1.19718265533447
"1435",1.0263637304306
"1436",1.00455605983734
"1437",1.13068282604218
"1438",1.14322769641876
"1439",1.09634387493134
"1440",1.03776478767395
"1441",1.02501606941223
"1442",0.971770286560059
"1443",0.8490189909935
"1444",0.831268966197968
"1445",0.908683657646179
"1446",0.899732649326324
"1447",0.773169994354248
"1448",0.678887069225311
"1449",0.717126190662384
"1450",0.693897604942322
"1451",0.594174981117249
"1452",0.541338682174683
"1453",0.494294136762619
"1454",0.480825513601303
"1455",0.482078284025192
"1456",0.498592615127563
"1457",0.495734691619873
"1458",0.474526822566986
"1459",0.451324760913849
"1460",0.456721544265747
"1461",0.538563668727875
"1462",0.612999677658081
"1463",0.686107099056244
"1464",0.756215929985046
"1465",0.793654322624207
"1466",0.730939149856567
"1467",0.585191130638123
"1468",0.476413667201996
"1469",0.396573394536972
"1470",0.349518060684204
"1471",0.325441896915436
"1472",0.309651225805283
"1473",0.305599004030228
"1474",0.321786016225815
"1475",0.480525344610214
"1476",0.579623520374298
"1477",0.56416642665863
"1478",0.631535530090332
"1479",0.656214892864227
"1480",0.679361641407013
"1481",0.700461208820343
"1482",0.771413087844849
"1483",0.804549276828766
"1484",0.755383670330048
"1485",0.680892944335938
"1486",0.647185266017914
"1487",0.612423717975616
"1488",0.655437588691711
"1489",0.7796670794487
"1490",0.766538202762604
"1491",0.770708322525024
"1492",0.756234645843506
"1493",0.825420200824738
"1494",0.855489373207092
"1495",0.796840131282806
"1496",0.791762113571167
"1497",0.777153074741364
"1498",0.712807238101959
"1499",0.792579472064972
"1500",0.883331656455994
"1501",0.962812840938568
"1502",0.967903196811676
"1503",0.892760097980499
"1504",0.85657525062561
"1505",0.907479822635651
"1506",0.964503645896912
"1507",0.9193354845047
"1508",0.870096564292908
"1509",0.858668625354767
"1510",0.912806332111359
"1511",0.845302760601044
"1512",0.705288827419281
"1513",0.610409557819366
"1514",0.554170191287994
"1515",0.524513900279999
"1516",0.651272237300873
"1517",0.667616724967957
"1518",0.717325687408447
"1519",0.76468962430954
"1520",0.772166192531586
"1521",0.702032148838043
"1522",0.610333204269409
"1523",0.531345248222351
"1524",0.482212156057358
"1525",0.466980785131454
"1526",0.462629556655884
"1527",0.444950997829437
"1528",0.413837999105453
"1529",0.411636620759964
"1530",0.48475307226181
"1531",0.616306960582733
"1532",0.632151246070862
"1533",0.609220683574677
"1534",0.582070291042328
"1535",0.584636330604553
"1536",0.622308671474457
"1537",0.616021931171417
"1538",0.579706847667694
"1539",0.516465663909912
"1540",0.498570948839188
"1541",0.473277300596237
"1542",0.445021420717239
"1543",0.460849434137344
"1544",0.493544548749924
"1545",0.527732312679291
"1546",0.560842275619507
"1547",0.639257311820984
"1548",0.72433990240097
"1549",0.767944514751434
"1550",0.80789440870285
"1551",0.845750212669373
"1552",0.849143624305725
"1553",0.858287394046783
"1554",0.870252966880798
"1555",0.88369232416153
"1556",0.951867401599884
"1557",1.04495298862457
"1558",1.12473022937775
"1559",1.18654108047485
"1560",1.14625656604767
"1561",1.02303862571716
"1562",0.966494858264923
"1563",1.00212359428406
"1564",1.07173812389374
"1565",1.11580145359039
"1566",1.14347815513611
"1567",1.19659662246704
"1568",1.26830542087555
"1569",1.40872251987457
"1570",1.46234261989594
"1571",1.45777726173401
"1572",1.51895105838776
"1573",1.57873678207397
"1574",1.53468358516693
"1575",1.49835860729218
"1576",1.57972741127014
"1577",1.59525871276855
"1578",1.53482568264008
"1579",1.55102050304413
"1580",1.62518799304962
"1581",1.75222897529602
"1582",1.85394084453583
"1583",1.90894174575806
"1584",1.97787415981293
"1585",2.07312750816345
"1586",2.13308167457581
"1587",2.14448165893555
"1588",2.16866993904114
"1589",2.18150472640991
"1590",1.99517607688904
"1591",1.58183312416077
"1592",1.27736485004425
"1593",1.18961358070374
"1594",1.2878041267395
"1595",1.48793816566467
"1596",1.71499931812286
"1597",1.95206236839294
"1598",2.13529014587402
"1599",2.33052110671997
"1600",2.64164090156555
"1601",2.92477011680603
"1602",3.16090536117554
"1603",3.39767861366272
"1604",3.59595727920532
"1605",3.72477173805237
"1606",3.63801217079163
"1607",3.50671339035034
"1608",3.48914384841919
"1609",3.48921132087708
"1610",3.55908346176147
"1611",3.53758239746094
"1612",3.43817830085754
"1613",3.24899649620056
"1614",3.17603278160095
"1615",3.25999712944031
"1616",3.30142831802368
"1617",2.95750427246094
"1618",2.39303255081177
"1619",2.31965756416321
"1620",2.49458360671997
"1621",2.74721765518188
"1622",3.13939619064331
"1623",3.47604417800903
"1624",3.38280749320984
"1625",3.1113805770874
"1626",3.13598728179932
"1627",3.25044894218445
"1628",3.40761637687683
"1629",3.63452053070068
"1630",3.82630610466003
"1631",3.99172401428223
"1632",4.15503644943237
"1633",4.35086536407471
"1634",4.45573139190674
"1635",4.49284887313843
"1636",4.61156845092773
"1637",4.58941793441772
"1638",4.26193809509277
"1639",3.70535969734192
"1640",3.29600477218628
"1641",3.20228147506714
"1642",3.10367202758789
"1643",2.39018154144287
"1644",1.84286272525787
"1645",1.84463560581207
"1646",2.13235950469971
"1647",2.37636280059814
"1648",2.48349785804749
"1649",2.58612990379333
"1650",2.62809252738953
"1651",2.73646879196167
"1652",2.77702760696411
"1653",2.53485298156738
"1654",2.36303544044495
"1655",2.33110117912292
"1656",2.16637587547302
"1657",1.90084910392761
"1658",1.67844474315643
"1659",1.52060878276825
"1660",1.45582699775696
"1661",1.41467428207397
"1662",1.40249812602997
"1663",1.32485330104828
"1664",1.22188031673431
"1665",1.19176542758942
"1666",1.15728688240051
"1667",1.14756417274475
"1668",1.18893241882324
"1669",1.25446796417236
"1670",1.21270167827606
"1671",1.12005960941315
"1672",1.04651761054993
"1673",1.01187610626221
"1674",1.26805639266968
"1675",1.42397928237915
"1676",1.27444112300873
"1677",1.12834286689758
"1678",1.08577156066895
"1679",1.07539069652557
"1680",1.03778553009033
"1681",1.02714955806732
"1682",1.00918400287628
"1683",0.948387026786804
"1684",0.905824542045593
"1685",0.922239780426025
"1686",1.0018105506897
"1687",1.07569742202759
"1688",1.01998651027679
"1689",0.981913328170776
"1690",0.996609330177307
"1691",1.02492237091064
"1692",0.99908310174942
"1693",1.06622672080994
"1694",1.11103284358978
"1695",1.05780434608459
"1696",1.05994737148285
"1697",1.08231806755066
"1698",0.902666687965393
"1699",1.01353096961975
"1700",1.23931002616882
"1701",1.36963140964508
"1702",1.78940141201019
"1703",2.01784110069275
"1704",1.71665036678314
"1705",1.51298713684082
"1706",1.47246146202087
"1707",1.54644119739532
"1708",1.45719945430756
"1709",1.63448929786682
"1710",1.45966029167175
"1711",0.978670239448547
"1712",1.02377879619598
"1713",1.23848652839661
"1714",1.35267698764801
"1715",1.40025103092194
"1716",1.51646161079407
"1717",1.53035485744476
"1718",1.66666734218597
"1719",1.74858546257019
"1720",1.54555678367615
"1721",1.451531291008
"1722",1.62725830078125
"1723",1.7608939409256
"1724",1.65297698974609
"1725",1.44145345687866
"1726",1.35044574737549
"1727",1.30325269699097
"1728",1.28250110149384
"1729",1.31760001182556
"1730",1.24967265129089
"1731",1.1872034072876
"1732",1.08689296245575
"1733",1.03052842617035
"1734",1.17950356006622
"1735",1.30005836486816
"1736",1.07928013801575
"1737",1.01107215881348
"1738",1.08545112609863
"1739",1.31242704391479
"1740",1.7513302564621
"1741",1.92801737785339
"1742",1.96524155139923
"1743",1.74932181835175
"1744",1.6714061498642
"1745",1.87119388580322
"1746",1.97125864028931
"1747",1.74971187114716
"1748",1.7255072593689
"1749",1.53107500076294
"1750",0.964314341545105
"1751",0.744267046451569
"1752",0.694774270057678
"1753",0.561470687389374
"1754",0.542392194271088
"1755",0.519951522350311
"1756",0.455576002597809
"1757",0.453677624464035
"1758",0.462812513113022
"1759",0.478637248277664
"1760",0.484006226062775
"1761",0.552065491676331
"1762",0.652676105499268
"1763",0.634447932243347
"1764",0.630229651927948
"1765",0.649090349674225
"1766",0.679859697818756
"1767",0.737249135971069
"1768",0.755200445652008
"1769",0.764076948165894
"1770",0.810778677463531
"1771",0.857662320137024
"1772",0.923888623714447
"1773",1.03888440132141
"1774",1.2073255777359
"1775",1.367600440979
"1776",1.3106701374054
"1777",1.25460398197174
"1778",1.23649573326111
"1779",1.23649823665619
"1780",1.23545610904694
"1781",1.21279358863831
"1782",1.16873168945312
"1783",1.24722075462341
"1784",1.55878555774689
"1785",1.67626392841339
"1786",1.75546991825104
"1787",1.80453145503998
"1788",1.68326330184937
"1789",1.47550690174103
"1790",1.30076432228088
"1791",1.17449915409088
"1792",1.20977139472961
"1793",1.27867305278778
"1794",1.2338399887085
"1795",1.18790543079376
"1796",1.1358277797699
"1797",1.06276381015778
"1798",0.990989625453949
"1799",0.960593938827515
"1800",0.945889174938202
"1801",0.96907103061676
"1802",0.982196509838104
"1803",0.924745798110962
"1804",0.901710331439972
"1805",0.996314704418182
"1806",1.09794676303864
"1807",1.10165429115295
"1808",1.0164338350296
"1809",1.04523324966431
"1810",1.19509172439575
"1811",1.16838383674622
"1812",1.11140596866608
"1813",1.14380466938019
"1814",1.09440410137177
"1815",1.0248715877533
"1816",1.03188049793243
"1817",1.00372278690338
"1818",0.992382824420929
"1819",0.978040397167206
"1820",1.03382921218872
"1821",1.13573789596558
"1822",1.19656813144684
"1823",1.19156277179718
"1824",1.13821864128113
"1825",1.15777623653412
"1826",1.20307874679565
"1827",1.28962564468384
"1828",1.33579838275909
"1829",1.26414132118225
"1830",1.26786077022552
"1831",1.29440212249756
"1832",1.24544823169708
"1833",1.168097615242
"1834",1.07403290271759
"1835",1.02298045158386
"1836",1.03981900215149
"1837",1.06278240680695
"1838",1.05232310295105
"1839",1.02719211578369
"1840",0.96373987197876
"1841",0.972346007823944
"1842",1.07090222835541
"1843",1.13377118110657
"1844",1.12159097194672
"1845",1.1001638174057
"1846",1.0477968454361
"1847",1.00852310657501
"1848",0.967412710189819
"1849",1.01941978931427
"1850",1.04298686981201
"1851",1.00147342681885
"1852",0.996673166751862
"1853",1.01566517353058
"1854",1.06103205680847
"1855",1.15709972381592
"1856",1.27849209308624
"1857",1.35615837574005
"1858",1.39487779140472
"1859",1.32053875923157
"1860",1.20432448387146
"1861",1.09404218196869
"1862",1.0848296880722
"1863",1.21068131923676
"1864",1.35784065723419
"1865",1.42358076572418
"1866",1.50751411914825
"1867",1.58809113502502
"1868",1.50333714485168
"1869",1.35561740398407
"1870",1.18568682670593
"1871",1.05852401256561
"1872",1.04597640037537
"1873",1.07391500473022
"1874",1.04928636550903
"1875",0.957880854606628
"1876",0.925043642520905
"1877",0.976136445999146
"1878",1.01856112480164
"1879",1.08094418048859
"1880",1.14331531524658
"1881",1.17227935791016
"1882",1.25307714939117
"1883",1.35041272640228
"1884",1.35776162147522
"1885",1.26789557933807
"1886",1.22128248214722
"1887",1.14047026634216
"1888",1.00928163528442
"1889",0.943591892719269
"1890",0.967839419841766
"1891",0.975742757320404
"1892",0.907567918300629
"1893",0.920844376087189
"1894",1.03456556797028
"1895",1.13147377967834
"1896",1.17108917236328
"1897",1.15813159942627
"1898",1.18977677822113
"1899",1.18645000457764
"1900",1.05229926109314
"1901",1.02422320842743
"1902",1.06393599510193
"1903",1.02697134017944
"1904",0.969871640205383
"1905",0.914357960224152
