"","x"
"3118",7.0278939306736
"3119",7.16925566643476
"3120",7.22638631612062
"3121",7.28058718889952
"3122",7.39045382291079
"3123",7.4959257915616
"3124",7.49519334733486
"3125",7.44392225146294
"3126",7.53181555867195
"3127",7.70393995195627
"3128",7.72151861339808
"3129",7.26154363900423
"3130",6.86748864501715
"3131",6.80962555110455
"3132",6.88872952759266
"3133",7.03448592871428
"3134",7.19782099127769
"3135",7.32526628673077
"3136",7.31061740219593
"3137",7.23151342570782
"3138",7.32599873095751
"3139",7.61458175629377
"3140",8.07382428646088
"3141",8.54332103580236
"3142",8.84435561299324
"3143",8.78649251908064
"3144",8.65758233517408
"3145",8.77477341145277
"3146",9.27796259522438
"3147",9.82363354414701
"3148",10.0528885871172
"3149",10.2096316516399
"3150",10.2960600703955
"3151",10.3949400410056
"3152",10.430829808116
"3153",10.4015320390463
"3154",10.4161809235811
"3155",10.4213080331683
"3156",10.4484084695578
"3157",10.5575426593423
"3158",10.5721915438771
"3159",9.93130284547806
"3160",9.41785944253206
"3161",9.42884610593319
"3162",9.38929411768913
"3163",8.06430251151323
"3164",7.41901914775372
"3165",7.36774805188179
"3166",7.07477036118507
"3167",7.38166449218988
"3168",8.22177802026272
"3169",8.88903471082449
"3170",9.14612263441086
"3171",9.10583820194006
"3172",9.1783501803875
"3173",9.74965667724609
"3174",10.6630146279931
"3175",11.7543565258384
"3176",12.1220435276628
"3177",12.2077395021915
"3178",12.3110141381621
"3179",12.6252327114344
"3180",12.6728415861726
"3181",13.1731009930372
"3182",13.8725852295756
"3183",13.8491470143199
"3184",14.0776696130633
"3185",14.200720243156
"3186",14.1333353742957
"3187",13.7802972570062
"3188",13.4704733490944
"3189",13.3342387229204
"3190",13.193609431386
"3191",12.8713339716196
"3192",12.4706869795918
"3193",12.2765892595053
"3194",12.3498336821795
"3195",12.1366924121976
"3196",12.0055848956108
"3197",11.9308755844831
"3198",11.8766747117043
"3199",11.633503228426
"3200",11.1295816004276
"3201",11.4423352852464
"3202",11.7206640914083
"3203",11.6796472147107
"3204",11.6364330053329
"3205",11.4306161776185
"3206",11.2570268958807
"3207",11.0336314067245
"3208",11.0014038607478
"3209",11.6056703478098
"3210",12.7929624393582
"3211",13.7649159282446
"3212",13.993438526988
"3213",14.1179540455341
"3214",14.265907779336
"3215",14.2395397871733
"3216",14.2966704368591
"3217",14.2241584584117
"3218",14.1055024936795
"3219",13.9070101082325
"3220",13.3737907111645
"3221",12.9768059402704
"3222",12.3981750011444
"3223",13.0112308189273
"3224",13.709982611239
"3225",13.9297158792615
"3226",13.5876644253731
"3227",13.0317392572761
"3228",13.1987365409732
"3229",13.732688382268
"3230",14.0784020572901
"3231",14.0776696130633
"3232",13.392101816833
"3233",10.7128208354115
"3234",7.99472030997276
"3235",8.29428999871016
"3236",9.3834345638752
"3237",10.2374645322561
"3238",10.7816705927253
"3239",10.3151036202908
"3240",8.77330852299929
"3241",7.99472030997276
"3242",7.71785639226437
"3243",7.63948486000299
"3244",7.44904936105013
"3245",7.61458175629377
"3246",7.74935149401426
"3247",7.58162176609039
"3248",7.6482741907239
"3249",7.70540484040976
"3250",7.81966613978148
"3251",9.02160711586475
"3252",9.1380657479167
"3253",8.27817622572184
"3254",7.94491410255432
"3255",7.87240212410688
"3256",8.04306162893772
"3257",8.36680197715759
"3258",8.84801783412695
"3259",9.54750207066536
"3260",9.58339183777571
"3261",9.50868252664804
"3262",8.71544542908669
"3263",8.21958068758249
"3264",8.41880551725626
"3265",9.34827724099159
"3266",10.1195410117507
"3267",10.3392742797732
"3268",9.76577045023441
"3269",8.22763757407665
"3270",7.64900663495064
"3271",7.72444839030504
"3272",8.02987763285637
"3273",8.1741691455245
"3274",7.88778345286846
"3275",7.83285013586283
"3276",7.93612477183342
"3277",8.10385449975729
"3278",8.38291575014591
"3279",8.71178320795298
"3280",8.91174048185349
"3281",8.90588092803955
"3282",8.4598223939538
"3283",8.01669363677502
"3284",7.95077365636826
"3285",7.96322520822287
"3286",7.99472030997276
"3287",8.0005798637867
"3288",7.99325542151928
"3289",7.99032564461231
"3290",7.87020479142666
"3291",7.78670614957809
"3292",7.67317729443312
"3293",7.66512040793896
"3294",7.64021730422974
"3295",7.6079897582531
"3296",7.55159155279398
"3297",7.55159155279398
"3298",7.5589159950614
"3299",7.41535692662001
"3300",7.2417676448822
"3301",7.09747613221407
"3302",6.97149572521448
"3303",6.79497666656971
"3304",6.65800959616899
"3305",6.57597584277391
"3306",6.5144505277276
"3307",6.4075136706233
"3308",6.21781061589718
"3309",5.94167914241552
"3310",5.65822322666645
"3311",5.58058413863182
"3312",5.53663748502731
"3313",5.5644703656435
"3314",5.70216988027096
"3315",5.65456100553274
"3316",5.54029970616102
"3317",5.49195838719606
"3318",5.50074771791697
"3319",5.57472458481789
"3320",5.69997254759073
"3321",5.80690940469503
"3322",5.81423384696245
"3323",5.90212715417147
"3324",5.75710319727659
"3325",5.63991212099791
"3326",5.5732596963644
"3327",5.58790858089924
"3328",5.55494859069586
"3329",5.56520280987024
"3330",5.5468917042017
"3331",5.48976105451584
"3332",5.27076023072004
"3333",5.06347851455212
"3334",4.88329723477364
"3335",4.7529221624136
"3336",4.73827327787876
"3337",4.97192298620939
"3338",5.01513719558716
"3339",4.90380567312241
"3340",4.70091862231493
"3341",4.64671774953604
"3342",4.68260751664639
"3343",4.60496842861176
"3344",4.66429641097784
"3345",4.70970795303583
"3346",4.7792901545763
"3347",4.77343060076237
"3348",4.77636037766933
"3349",4.7705008238554
"3350",4.49143957346678
"3351",4.32517473399639
"3352",4.36838894337416
"3353",4.50315868109465
"3354",4.61156042665243
"3355",4.61741998046637
"3356",4.52952667325735
"3357",4.40794093161821
"3358",4.36838894337416
"3359",4.38157293945551
"3360",4.40720848739147
"3361",4.42405470460653
"3362",4.41673026233912
"3363",4.40208137780428
"3364",4.40501115471125
"3365",4.42991425842047
"3366",4.44895780831575
"3367",4.42551959306002
"3368",4.38157293945551
"3369",4.38157293945551
"3370",4.42771692574024
"3371",4.48558001965284
"3372",4.48118535429239
"3373",4.44163336604834
"3374",4.43797114491463
"3375",4.48045291006565
"3376",4.52366711944342
"3377",4.57274088263512
"3378",4.64671774953604
"3379",4.70824306458235
"3380",4.70311595499516
"3381",4.70677817612886
"3382",4.71922972798347
"3383",4.73094883561134
"3384",4.71044039726257
"3385",4.68260751664639
"3386",4.67088840901852
"3387",4.68773462623358
"3388",4.69652395695448
"3389",4.69359418004751
"3390",4.71117284148932
"3391",4.73168127983809
"3392",4.75072482973337
"3393",4.84008302539587
"3394",4.89574878662825
"3395",4.86205635219812
"3396",4.85033724457026
"3397",4.85546435415745
"3398",4.89062167704105
"3399",4.92797633260489
"3400",4.95947143435478
"3401",4.97485276311636
"3402",4.9895016476512
"3403",4.97778254002333
"3404",4.91479233652353
"3405",4.85692924261093
"3406",4.84813991189003
"3407",4.93969544023275
"3408",4.92431411147118
"3409",4.91405989229679
"3410",4.95141454786062
"3411",4.9089327827096
"3412",4.89208656549454
"3413",4.96459854394197
"3414",5.08984650671482
"3415",5.12793360650539
"3416",5.0737327337265
"3417",5.00195319950581
"3418",5.0825220644474
"3419",5.03198341280222
"3420",4.93237099796534
"3421",4.77196571230888
"3422",4.5969115421176
"3423",4.45701469480991
"3424",4.34202095121145
"3425",4.3288369551301
"3426",4.39988404512405
"3427",4.46946624666452
"3428",4.56028933078051
"3429",4.63280130922794
"3430",4.62401197850704
"3431",4.54051333665848
"3432",4.48558001965284
"3433",4.45554980635643
"3434",4.4760582447052
"3435",4.50096134841442
"3436",4.5427106693387
"3437",4.60716576129198
"3438",4.672353297472
"3439",4.72069461643696
"3440",4.74633016437292
"3441",4.79247415065765
"3442",4.82103947550058
"3443",4.82323680818081
"3444",4.79540392756462
"3445",4.81225014477968
"3446",4.8107852563262
"3447",4.7617114931345
"3448",4.72069461643696
"3449",4.72362439334393
"3450",4.74852749705315
"3451",4.77343060076237
"3452",4.76903593540192
"3453",4.74633016437292
"3454",4.7302163913846
"3455",4.73094883561134
"3456",4.78881192952394
"3457",4.8422803580761
"3458",4.87304301559925
"3459",4.87890256941319
"3460",4.84374524652958
"3461",4.80639059096575
"3462",4.7968688160181
"3463",4.81005281209946
"3464",4.84008302539587
"3465",4.88329723477364
"3466",4.93310344219208
"3467",4.99975586682558
"3468",5.07739495486021
"3469",5.17773981392384
"3470",5.27442245185375
"3471",5.37476731091738
"3472",5.53517259657383
"3473",5.81130407005548
"3474",6.05154577642679
"3475",6.26248971372843
"3476",6.16067996621132
"3477",6.07132177054882
"3478",6.37968079000711
"3479",6.45951721072197
"3480",6.30497147887945
"3481",6.41703544557095
"3482",6.83892332017422
"3483",7.0681783631444
"3484",7.07550280541182
"3485",7.17218544334173
"3486",7.25861386209726
"3487",7.31281473487616
"3488",7.282052077353
"3489",7.11505479365587
"3490",7.13849300891161
"3491",7.55745110660791
"3492",8.10678427666426
"3493",8.30967132747173
"3494",8.32285532355309
"3495",8.27744378149509
"3496",8.35508286952972
"3497",8.51915037631989
"3498",8.43491929024458
"3499",8.12729271501303
"3500",7.77205726504326
"3501",7.38825649023056
"3502",7.26667074859142
"3503",7.18903166055679
"3504",7.1926938816905
"3505",7.27619252353907
"3506",7.35529650002718
"3507",7.44392225146294
"3508",7.59480576217175
"3509",7.86581012606621
"3510",8.1478011533618
"3511",8.45396284013987
"3512",8.4598223939538
"3513",8.3038117736578
"3514",8.06430251151323
"3515",7.81014436483383
"3516",8.01522874832153
"3517",8.18442336469889
"3518",8.02255319058895
"3519",8.07309184223413
"3520",8.24741356819868
"3521",8.22251046448946
"3522",8.44663839787245
"3523",8.71031831949949
"3524",8.87731560319662
"3525",8.9241920337081
"3526",8.70152898877859
"3527",8.69566943496466
"3528",8.69347210228443
"3529",8.69273965805769
"3530",9.06262399256229
"3531",8.60997346043587
"3532",8.32724998891354
"3533",7.68123418092728
"3534",6.79497666656971
"3535",7.12164679169655
"3536",7.99325542151928
"3537",7.91927855461836
"3538",8.13974426686764
"3539",7.83724480122328
"3540",7.61751153320074
"3541",8.34702598303556
"3542",8.1917478069663
"3543",8.11557360738516
"3544",8.30234688520432
"3545",8.48472549766302
"3546",8.47227394580841
"3547",8.61143834888935
"3548",8.5843379124999
"3549",8.23496201634407
"3550",8.09286783635616
"3551",8.31772821396589
"3552",8.78429518640041
"3553",9.06701865792274
"3554",9.3834345638752
"3555",10.0272530391812
"3556",10.5275124460459
"3557",10.8644367903471
"3558",10.6022217571735
"3559",9.61342205107212
"3560",10.7303994968534
"3561",11.4328135102987
"3562",11.3097628802061
"3563",10.7545701563358
"3564",10.9515976533294
"3565",11.051942512393
"3566",11.1984313577414
"3567",11.2738731130958
"3568",11.4877468273044
"3569",11.7843867391348
"3570",11.8693502694368
"3571",11.2943815514445
"3572",9.77382733672857
"3573",8.11703849583864
"3574",7.32306895405054
"3575",7.11505479365587
"3576",8.21005891263485
"3577",11.009460747242
"3578",10.5634022131562
"3579",7.27546007931232
"3580",5.7431867569685
"3581",5.58571124821901
"3582",6.02517778426409
"3583",6.28739281743765
"3584",6.19876706600189
"3585",6.17386396229267
"3586",5.96072269231081
"3587",5.91164892911911
"3588",6.20902128517628
"3589",6.94219795614481
"3590",7.42561114579439
"3591",7.97347942739725
"3592",8.20932646840811
"3593",7.99911497533321
"3594",7.22125920653343
"3595",6.28739281743765
"3596",5.96804713457823
"3597",5.97170935571194
"3598",6.10281687229872
"3599",6.2690817117691
"3600",6.63676871359348
"3601",7.71126439422369
"3602",8.10238961130381
"3603",7.38239693641663
"3604",6.67778559029102
"3605",7.04034548252821
"3606",10.317300952971
"3607",11.2218695729971
"3608",10.3956724852324
"3609",7.40949737280607
"3610",6.39579456299543
"3611",6.18558306992054
"3612",6.479293204844
"3613",6.86236153542995
"3614",6.74443801492453
"3615",6.1936399564147
"3616",5.97756890952587
"3617",6.32255014032125
"3618",7.11066012829542
"3619",7.79256570339203
"3620",8.27671133726835
"3621",9.59364605695009
"3622",11.497268602252
"3623",11.2160100191832
"3624",10.9069185554981
"3625",9.5885189473629
"3626",8.41807307302952
"3627",6.39652700722218
"3628",5.80471207201481
"3629",5.76369519531727
"3630",5.87136449664831
"3631",5.93801692128181
"3632",5.988555572927
"3633",6.12552264332771
"3634",6.31376080960035
"3635",6.50346386432648
"3636",6.44340343773365
"3637",6.2829981520772
"3638",6.3811456784606
"3639",6.24857327342033
"3640",6.49906919896603
"3641",6.57377851009369
"3642",6.5459456294775
"3643",6.49833675473928
"3644",6.49174475669861
"3645",6.40458389371634
"3646",6.37015901505947
"3647",6.38700523227453
"3648",6.54301585257053
"3649",6.45292521268129
"3650",6.33426924794912
"3651",6.33719902485609
"3652",6.41483811289072
"3653",6.58549761772156
"3654",6.70928069204092
"3655",6.57084873318672
"3656",6.37894834578037
"3657",6.33280435949564
"3658",6.3093661442399
"3659",6.26615193486214
"3660",6.23612172156572
"3661",6.25443282723427
"3662",6.13064975291491
"3663",5.965849801898
"3664",5.86330761015415
"3665",5.78859829902649
"3666",5.64137700945139
"3667",5.32569354772568
"3668",4.86205635219812
"3669",4.38010805100203
"3670",4.14499345421791
"3671",4.17941833287477
"3672",4.10251168906689
"3673",3.83297221362591
"3674",3.92818996310234
"3675",3.98678550124168
"3676",3.81246377527714
"3677",3.62202827632427
"3678",3.51509141921997
"3679",3.46455276757479
"3680",3.50776697695255
"3681",3.44624166190624
"3682",3.29462570697069
"3683",3.1510666385293
"3684",3.1107822060585
"3685",3.14520708471537
"3686",3.32831814140081
"3687",3.42280344665051
"3688",3.38618123531342
"3689",3.18622396141291
"3690",3.044129781425
"3691",3.03973511606455
"3692",2.98113957792521
"3693",2.96575824916363
"3694",3.02948089689016
"3695",3.12396620213985
"3696",3.19721062481403
"3697",3.19061862677336
"3698",3.16937774419785
"3699",3.15033419430256
"3700",3.13495286554098
"3701",3.2177190631628
"3702",3.30487992614508
"3703",3.3876461237669
"3704",3.21552173048258
"3705",3.17011018842459
"3706",3.26825771480799
"3707",3.34516435861588
"3708",3.3700674623251
"3709",3.35029146820307
"3710",3.30121770501137
"3711",3.23676261305809
"3712",3.24481949955225
"3713",3.30854214727879
"3714",3.37958923727274
"3715",3.36054568737745
"3716",3.25580616295338
"3717",3.21405684202909
"3718",3.23676261305809
"3719",3.25873593986034
"3720",3.29169593006372
"3721",3.55171363055706
"3722",3.74581135064363
"3723",3.64986115694046
"3724",3.49897764623165
"3725",3.38178656995296
"3726",3.31366925686598
"3727",3.39350567758083
"3728",3.49604786932468
"3729",3.53706474602222
"3730",3.73043002188206
"3731",3.82784510403872
"3732",3.7978148907423
"3733",3.69380781054497
"3734",3.58101139962673
"3735",3.55830562859774
"3736",3.77950378507376
"3737",3.98971527814865
"3738",3.93404951691628
"3739",3.88204597681761
"3740",3.88790553063154
"3741",3.65645315498114
"3742",3.70113225281239
"3743",3.66670737415552
"3744",3.6732993721962
"3745",3.75167090445757
"3746",3.80513933300972
"3747",3.83004243671894
"3748",3.86373487114906
"3749",3.91940063238144
"3750",3.99118016660213
"3751",3.99703972041607
"3752",3.96041750907898
"3753",3.91427352279425
"3754",3.87252420186996
"3755",3.83150732517242
"3756",3.76778467744589
"3757",3.71578113734722
"3758",3.67256692796946
"3759",3.63594471663237
"3760",3.56563007086515
"3761",3.50190742313862
"3762",3.44404432922602
"3763",3.40595722943544
"3764",3.38911101222038
"3765",3.32905058562756
"3766",3.28730126470327
"3767",3.26093327254057
"3768",3.2492141649127
"3769",3.22577594965696
"3770",3.19061862677336
"3771",3.16278574615717
"3772",3.19867551326752
"3773",3.24481949955225
"3774",3.27338482439518
"3775",3.30634481459856
"3776",3.34223458170891
"3777",3.38178656995296
"3778",3.43232522159815
"3779",3.51655630767345
"3780",3.61104161292315
"3781",3.72090824693441
"3782",3.85860776156187
"3783",4.04904326051474
"3784",4.14792323112488
"3785",4.22995698451996
"3786",4.16769922524691
"3787",3.97506639361382
"3788",3.85348065197468
"3789",3.89449752867222
"3790",3.95089573413134
"3791",3.94137395918369
"3792",4.01315349340439
"3793",4.16257211565971
"3794",4.20358899235725
"3795",4.24240853637457
"3796",4.22116765379906
"3797",4.19553210586309
"3798",4.15964233875275
"3799",4.08859524875879
"3800",4.03659170866013
"3801",4.07028414309025
"3802",4.13766901195049
"3803",4.25925475358963
"3804",4.39841915667057
"3805",4.38596760481596
"3806",4.27390363812447
"3807",4.18820766359568
"3808",4.19846188277006
"3809",4.28269296884537
"3810",4.29001741111279
"3811",4.13840145617723
"3812",4.00289927423
"3813",3.97506639361382
"3814",4.1325419023633
"3815",4.11935790628195
"3816",4.07687614113092
"3817",3.99118016660213
"3818",4.00289927423
"3819",4.16183967143297
"3820",4.46946624666452
"3821",4.58592487871647
"3822",4.52659689635038
"3823",4.26145208626986
"3824",4.04245126247406
"3825",4.03366193175316
"3826",4.19846188277006
"3827",4.39182715862989
"3828",4.4181951507926
"3829",4.28928496688604
"3830",4.20212410390377
"3831",4.21091343462467
"3832",4.29294718801975
"3833",4.38230538368225
