"","datetime","ChlRFU","Depth_P","DO_pct_P","DO_mgl_P","Sal_P","Turb_P","pH_P","Temp_P","Vert_Pos","Battery_V","Temp_E","Sal_E","DO_pct_E","DO_mgl_E","Depth_E","pH_E","Turb_E","ChlFluor","TempC_Ptown","TempC_Eel"
"151",2022-06-20 13:00:00,0.33,0.972,NA,13.2,32.16,-0.28,8.11,13.519,0.965,5.97,NA,NA,NA,NA,NA,NA,NA,NA,13.519,NA
"152",2022-06-20 14:00:00,0.3,0.967,NA,13.15,32.14,-0.31,8.13,14.555,0.966,5.98,NA,NA,NA,NA,NA,NA,NA,NA,14.555,NA
"153",2022-06-20 15:00:00,0.42,0.963,NA,13.11,32.09,-0.3,8.15,14.98,0.96,5.99,NA,NA,NA,NA,NA,NA,NA,NA,14.98,NA
"154",2022-06-20 16:00:00,0.56,0.966,NA,13.1,32.08,-0.37,8.15,15.202,0.966,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.202,NA
"155",2022-06-20 17:00:00,0.67,0.962,NA,13.06,32.07,-0.35,8.16,15.548,0.965,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.548,NA
"156",2022-06-20 18:00:00,0.8,0.963,NA,13.08,32.05,-0.35,8.16,15.955,0.963,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.955,NA
"157",2022-06-20 19:00:00,0.98,0.968,NA,13.2,32.06,-0.33,8.16,15.846,0.966,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.846,NA
"158",2022-06-20 20:00:00,1,0.968,NA,12.86,32.04,-0.33,8.16,15.975,0.968,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.975,NA
"159",2022-06-20 21:00:00,1.24,0.972,NA,12.89,32.03,-0.36,8.16,16.07,0.972,5.97,NA,NA,NA,NA,NA,NA,NA,NA,16.07,NA
"160",2022-06-20 22:00:00,1.03,0.976,NA,12.79,32.04,-0.29,8.16,16.014,0.977,5.98,NA,NA,NA,NA,NA,NA,NA,NA,16.014,NA
"161",2022-06-20 23:00:00,1.25,0.982,NA,12.84,32.04,-0.29,8.16,15.903,0.98,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.903,NA
"162",2022-06-21,1.11,0.98,NA,12.8,32.02,-0.32,8.16,16.017,0.98,5.97,19.8385416666667,30.6416666666667,105.815625,8.03854166666667,1.6396875,7.909375,3.53125,19.1666666666667,16.017,19.8385416666667
"163",2022-06-21 01:00:00,1.24,0.984,NA,12.88,32.06,-0.24,8.16,15.888,0.983,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.888,NA
"164",2022-06-21 02:00:00,0.85,0.985,NA,12.53,32.06,-0.23,8.14,15.908,0.985,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.908,NA
"165",2022-06-21 03:00:00,0.84,0.982,NA,12.24,32.06,-0.36,8.13,15.859,0.982,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.859,NA
"166",2022-06-21 04:00:00,1,0.983,NA,12.7,32.05,-0.27,8.15,15.792,0.982,5.96,NA,NA,NA,NA,NA,NA,NA,NA,15.792,NA
"167",2022-06-21 05:00:00,1.03,0.991,NA,12.55,32.04,-0.33,8.14,15.771,0.989,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.771,NA
"168",2022-06-21 06:00:00,0.72,0.995,NA,12.54,32.04,-0.32,8.14,15.764,0.996,5.98,NA,NA,NA,NA,NA,NA,NA,NA,15.764,NA
"169",2022-06-21 07:00:00,0.55,1.002,NA,12.35,32.03,-0.38,8.14,15.806,1.002,5.96,NA,NA,NA,NA,NA,NA,NA,NA,15.806,NA
"170",2022-06-21 08:00:00,0.46,1.003,NA,12.64,32.02,-0.33,8.16,15.9,1.002,5.97,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA
"171",2022-06-21 09:00:00,0.27,1.002,NA,12.37,32.04,-0.4,8.12,15.983,1.003,5.96,NA,NA,NA,NA,NA,NA,NA,NA,15.983,NA
"172",2022-06-21 10:00:00,0.4,1.005,NA,11.9,31.87,-0.28,8.08,15.932,1.01,5.96,NA,NA,NA,NA,NA,NA,NA,NA,15.932,NA
"173",2022-06-21 11:00:00,0.2,1.001,NA,11.91,31.89,-0.38,8.07,16.238,1.002,5.97,NA,NA,NA,NA,NA,NA,NA,NA,16.238,NA
"174",2022-06-21 12:00:00,0.28,0.999,NA,12.42,31.87,-0.19,8.1,16.639,1.002,5.96,NA,NA,NA,NA,NA,NA,NA,NA,16.639,NA
"175",2022-06-21 13:00:00,0.21,0.996,NA,12.74,32.04,-0.3,8.12,17.24,0.996,5.97,NA,NA,NA,NA,NA,NA,NA,NA,17.24,NA
"176",2022-06-21 14:00:00,0.2,0.996,NA,12.76,32.03,-0.32,8.12,17.471,0.998,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.471,NA
"177",2022-06-21 15:00:00,0.34,0.992,NA,12.94,32.05,-0.22,8.12,17.468,0.994,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.468,NA
"178",2022-06-21 16:00:00,0.33,0.985,NA,12.71,32.02,-0.22,8.11,17.361,0.988,5.97,NA,NA,NA,NA,NA,NA,NA,NA,17.361,NA
"179",2022-06-21 17:00:00,0.38,0.984,NA,12.77,32,-0.3,8.15,17.384,0.983,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.384,NA
"180",2022-06-21 18:00:00,0.47,0.982,NA,12.89,32.02,-0.32,8.16,17.432,0.98,5.97,NA,NA,NA,NA,NA,NA,NA,NA,17.432,NA
"181",2022-06-21 19:00:00,0.78,0.985,NA,12.96,32.02,-0.33,8.17,17.416,0.987,5.95,NA,NA,NA,NA,NA,NA,NA,NA,17.416,NA
"182",2022-06-21 20:00:00,0.82,0.985,NA,13,32.02,-0.29,8.17,17.361,0.991,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.361,NA
"183",2022-06-21 21:00:00,0.99,0.988,NA,12.99,32.03,-0.3,8.17,17.191,0.992,5.97,NA,NA,NA,NA,NA,NA,NA,NA,17.191,NA
"184",2022-06-21 22:00:00,0.92,0.987,NA,12.89,32.03,-0.23,8.17,17.063,0.992,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.063,NA
"185",2022-06-21 23:00:00,0.66,0.987,NA,12.47,32.04,-0.35,8.15,16.772,0.986,5.96,NA,NA,NA,NA,NA,NA,NA,NA,16.772,NA
"186",2022-06-22,0.4,0.986,NA,11.73,32.15,-0.2,8.16,17.608,0.985,5.95,21.0458333333333,30.25625,115.6375,8.61145833333333,1.62947916666667,7.99479166666667,4.03125,13.3,17.608,21.0458333333333
"187",2022-06-22 01:00:00,0.46,0.983,NA,11.71,32.17,-0.23,8.16,17.484,0.982,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.484,NA
"188",2022-06-22 02:00:00,0.47,0.978,NA,11.76,32.13,-0.25,8.15,17.276,0.977,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.276,NA
"189",2022-06-22 03:00:00,0.66,0.977,NA,11.78,32.1,-0.26,8.16,17.088,0.975,5.95,NA,NA,NA,NA,NA,NA,NA,NA,17.088,NA
"190",2022-06-22 04:00:00,0.72,0.976,NA,12,32.06,-0.24,8.15,16.957,0.97,5.96,NA,NA,NA,NA,NA,NA,NA,NA,16.957,NA
"191",2022-06-22 05:00:00,0.53,0.976,NA,11.41,32.09,-0.32,8.13,16.982,0.971,5.95,NA,NA,NA,NA,NA,NA,NA,NA,16.982,NA
"192",2022-06-22 06:00:00,0.51,0.976,NA,12.12,32.03,-0.28,8.15,16.969,0.971,5.96,NA,NA,NA,NA,NA,NA,NA,NA,16.969,NA
"193",2022-06-22 07:00:00,0.74,0.978,NA,12.42,32.02,-0.2,8.17,17.105,0.983,5.96,NA,NA,NA,NA,NA,NA,NA,NA,17.105,NA
"194",2022-06-22 08:00:00,0.54,0.977,NA,12.31,32.03,-0.28,8.16,17.08,0.981,5.95,NA,NA,NA,NA,NA,NA,NA,NA,17.08,NA
"195",2022-06-22 09:00:00,0.31,0.98,NA,11.77,31.92,-0.2,8.11,16.866,0.991,5.96,NA,NA,NA,NA,NA,NA,NA,NA,16.866,NA
"196",2022-06-22 10:00:00,0.38,0.976,NA,12.22,31.93,-0.21,8.17,17.623,0.975,5.95,NA,NA,NA,NA,NA,NA,NA,NA,17.623,NA
"197",2022-06-22 11:00:00,0.24,0.979,NA,11.96,31.97,-0.33,8.15,17.765,0.977,5.95,NA,NA,NA,NA,NA,NA,NA,NA,17.765,NA
"198",2022-06-22 12:00:00,0.48,0.97,NA,12.17,31.74,-0.05,8.19,18.429,0.967,5.96,NA,NA,NA,NA,NA,NA,NA,NA,18.429,NA
"199",2022-06-22 13:00:00,0.67,0.972,NA,12.08,31.43,0.05,8.16,18.789,0.977,5.95,NA,NA,NA,NA,NA,NA,NA,NA,18.789,NA
"200",2022-06-22 14:00:00,0.65,0.964,NA,12.45,31.53,0.37,8.18,18.823,0.973,5.96,NA,NA,NA,NA,NA,NA,NA,NA,18.823,NA
"201",2022-06-22 15:00:00,0.85,0.957,NA,12.75,31.68,0.2,8.2,18.89,0.957,5.94,NA,NA,NA,NA,NA,NA,NA,NA,18.89,NA
"202",2022-06-22 16:00:00,0.72,0.954,NA,12.23,31.85,-0.02,8.19,18.802,0.955,5.95,NA,NA,NA,NA,NA,NA,NA,NA,18.802,NA
"203",2022-06-22 17:00:00,0.73,0.954,NA,13.02,31.91,0.08,8.21,18.602,0.95,5.96,NA,NA,NA,NA,NA,NA,NA,NA,18.602,NA
"204",2022-06-22 18:00:00,0.74,0.956,NA,12.89,31.9,-0.12,8.21,18.68,0.949,5.94,NA,NA,NA,NA,NA,NA,NA,NA,18.68,NA
"205",2022-06-22 19:00:00,0.83,0.945,NA,13.17,31.82,0.05,8.22,19.192,0.951,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.192,NA
"206",2022-06-22 20:00:00,1.04,0.944,NA,13.34,31.68,0.22,8.23,19.756,0.943,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.756,NA
"207",2022-06-22 21:00:00,1.5,0.94,NA,12.94,31.63,0.12,8.21,19.568,0.939,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.568,NA
"208",2022-06-22 22:00:00,1.25,0.942,NA,12.83,31.6,0.15,8.21,19.673,0.94,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.673,NA
"209",2022-06-22 23:00:00,1.39,0.945,NA,12.95,31.53,0.42,8.22,19.971,0.945,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.971,NA
"210",2022-06-23,1.13,0.944,NA,12.79,31.65,0,8.23,19.922,0.944,5.96,21.2447916666667,30.05625,114.65,8.52395833333333,1.62364583333333,8.05520833333333,20.03125,10.3052083333333,19.922,21.2447916666667
"211",2022-06-23 01:00:00,1.16,0.944,NA,12.23,31.84,-0.08,8.2,19.514,0.945,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.514,NA
"212",2022-06-23 02:00:00,0.73,0.945,NA,11.29,31.96,-0.16,8.16,19.227,0.945,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.227,NA
"213",2022-06-23 03:00:00,0.44,0.942,NA,11.21,31.89,-0.28,8.15,19.308,0.942,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.308,NA
"214",2022-06-23 04:00:00,0.8,0.943,NA,11.39,31.93,-0.16,8.16,19.08,0.943,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.08,NA
"215",2022-06-23 05:00:00,0.97,0.942,NA,11.82,31.91,-0.2,8.18,19.004,0.943,5.95,NA,NA,NA,NA,NA,NA,NA,NA,19.004,NA
"216",2022-06-23 06:00:00,0.43,0.94,NA,10.68,32.03,-0.18,8.14,19.006,0.939,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.006,NA
"217",2022-06-23 07:00:00,0.44,0.94,NA,10.73,32.02,-0.18,8.14,18.936,0.938,5.94,NA,NA,NA,NA,NA,NA,NA,NA,18.936,NA
"218",2022-06-23 08:00:00,0.43,0.941,NA,11.23,31.98,-0.1,8.15,18.793,0.944,5.95,NA,NA,NA,NA,NA,NA,NA,NA,18.793,NA
"219",2022-06-23 09:00:00,0.46,0.94,NA,11.41,31.97,-0.12,8.15,18.716,0.94,5.94,NA,NA,NA,NA,NA,NA,NA,NA,18.716,NA
"220",2022-06-23 10:00:00,0.37,0.939,NA,11.67,31.97,-0.3,8.16,18.846,0.936,5.94,NA,NA,NA,NA,NA,NA,NA,NA,18.846,NA
"221",2022-06-23 11:00:00,0.5,0.937,NA,11.92,31.96,-0.16,8.18,19.138,0.937,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.138,NA
"222",2022-06-23 12:00:00,0.54,0.935,NA,12.07,31.83,-0.07,8.18,19.629,0.935,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.629,NA
"223",2022-06-23 13:00:00,0.48,0.935,NA,11.95,31.76,-0.09,8.18,20.013,0.936,5.95,NA,NA,NA,NA,NA,NA,NA,NA,20.013,NA
"224",2022-06-23 14:00:00,0.37,0.933,NA,12.08,31.89,-0.26,8.16,20.128,0.933,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.128,NA
"225",2022-06-23 15:00:00,0.58,0.924,NA,12.57,31.84,-0.12,8.19,20.266,0.918,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.266,NA
"226",2022-06-23 16:00:00,0.33,0.92,NA,12.49,32.02,-0.25,8.16,20.737,0.922,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.737,NA
"227",2022-06-23 17:00:00,0.65,0.91,NA,13.14,31.98,-0.13,8.2,20.348,0.91,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.348,NA
"228",2022-06-23 18:00:00,0.56,0.909,NA,12.87,32,-0.22,8.19,20.465,0.907,5.95,NA,NA,NA,NA,NA,NA,NA,NA,20.465,NA
"229",2022-06-23 19:00:00,0.7,0.91,NA,13.08,32.01,-0.16,8.2,20.389,0.917,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.389,NA
"230",2022-06-23 20:00:00,0.92,0.916,NA,12.88,31.98,-0.21,8.2,20.246,0.915,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.246,NA
"231",2022-06-23 21:00:00,0.94,0.92,NA,12.95,31.97,-0.19,8.22,20.798,0.917,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.798,NA
"232",2022-06-23 22:00:00,1.46,0.919,NA,12.78,31.69,-0.1,8.22,20.664,0.919,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.664,NA
"233",2022-06-23 23:00:00,1.54,0.914,NA,12.55,31.65,-0.12,8.21,20.655,0.914,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.655,NA
"234",2022-06-24,1.54,0.913,NA,12.15,31.62,-0.14,8.2,20.457,0.913,5.93,21.928125,29.5427083333333,120.761458333333,8.89895833333333,1.614375,8.07083333333333,15.625,8.04166666666667,20.457,21.928125
"235",2022-06-24 01:00:00,1.52,0.912,NA,12.37,31.6,-0.12,8.22,20.504,0.911,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.504,NA
"236",2022-06-24 02:00:00,1.26,0.911,NA,12.51,31.58,-0.07,8.23,20.654,0.911,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.654,NA
"237",2022-06-24 03:00:00,1.09,0.912,NA,12.47,31.56,-0.18,8.23,20.703,0.912,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.703,NA
"238",2022-06-24 04:00:00,1.04,0.911,NA,11.97,31.83,-0.2,8.18,20.455,0.911,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.455,NA
"239",2022-06-24 05:00:00,0.93,0.912,NA,11.63,31.97,-0.15,8.14,20.406,0.912,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.406,NA
"240",2022-06-24 06:00:00,0.66,0.915,NA,11.34,31.94,-0.3,8.13,19.968,0.915,5.94,NA,NA,NA,NA,NA,NA,NA,NA,19.968,NA
"241",2022-06-24 07:00:00,0.53,0.926,NA,11.28,31.92,-0.25,8.13,20.397,0.926,5.92,NA,NA,NA,NA,NA,NA,NA,NA,20.397,NA
"242",2022-06-24 08:00:00,0.51,0.919,NA,11.55,31.88,-0.09,8.15,19.95,0.918,5.93,NA,NA,NA,NA,NA,NA,NA,NA,19.95,NA
"243",2022-06-24 09:00:00,0.5,0.916,NA,11.69,31.87,-0.21,8.16,20.132,0.917,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.132,NA
"244",2022-06-24 10:00:00,0.84,0.913,NA,12.29,31.62,-0.14,8.2,20.376,0.914,5.92,NA,NA,NA,NA,NA,NA,NA,NA,20.376,NA
"245",2022-06-24 11:00:00,0.69,0.913,NA,12.21,31.72,-0.11,8.19,20.491,0.913,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.491,NA
"246",2022-06-24 12:00:00,0.66,0.91,NA,12.22,31.77,-0.14,8.19,20.449,0.912,5.92,NA,NA,NA,NA,NA,NA,NA,NA,20.449,NA
"247",2022-06-24 13:00:00,0.58,0.91,NA,12.2,31.85,-0.18,8.19,20.604,0.907,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.604,NA
"248",2022-06-24 14:00:00,0.67,0.912,NA,12.29,31.87,-0.18,8.19,20.525,0.914,5.94,NA,NA,NA,NA,NA,NA,NA,NA,20.525,NA
"249",2022-06-24 15:00:00,0.61,0.913,NA,12.65,31.94,-0.23,8.2,20.829,0.914,5.92,NA,NA,NA,NA,NA,NA,NA,NA,20.829,NA
"250",2022-06-24 16:00:00,0.63,0.906,NA,13.26,31.9,-0.19,8.22,21.602,0.907,5.93,NA,NA,NA,NA,NA,NA,NA,NA,21.602,NA
"251",2022-06-24 17:00:00,0.84,0.902,NA,13.63,31.94,-0.24,8.23,21.211,0.903,5.92,NA,NA,NA,NA,NA,NA,NA,NA,21.211,NA
"252",2022-06-24 18:00:00,0.78,0.904,NA,13.81,32.08,-0.26,8.22,21.111,0.903,5.93,NA,NA,NA,NA,NA,NA,NA,NA,21.111,NA
"253",2022-06-24 19:00:00,0.9,0.911,NA,13.11,31.95,-0.17,8.2,20.612,0.911,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.612,NA
"254",2022-06-24 20:00:00,0.88,0.91,NA,13.01,31.99,-0.28,8.19,20.286,0.912,5.92,NA,NA,NA,NA,NA,NA,NA,NA,20.286,NA
"255",2022-06-24 21:00:00,1.13,0.916,NA,13.1,31.96,-0.24,8.21,20.325,0.915,5.93,NA,NA,NA,NA,NA,NA,NA,NA,20.325,NA
"256",2022-06-24 22:00:00,1.05,0.922,NA,13.09,31.97,-0.24,8.2,19.655,0.922,5.92,NA,NA,NA,NA,NA,NA,NA,NA,19.655,NA
"257",2022-06-24 23:00:00,0.68,0.928,NA,12.54,31.99,-0.33,8.17,19.272,0.929,5.92,NA,NA,NA,NA,NA,NA,NA,NA,19.272,NA
"258",2022-06-25,1.12,0.931,NA,12.69,31.99,-0.23,8.18,18.972,0.931,5.92,22.6102564102564,29.4,106.094871794872,7.72820512820513,1.55807692307692,7.98846153846154,3.26923076923077,6.93589743589744,18.972,22.6102564102564
"259",2022-06-25 01:00:00,1.17,0.935,NA,12.48,32,-0.27,8.17,18.639,0.935,5.91,NA,NA,NA,NA,NA,NA,NA,NA,18.639,NA
"260",2022-06-25 02:00:00,1.1,0.933,NA,12.3,32,-0.27,8.16,18.534,0.931,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.534,NA
"261",2022-06-25 03:00:00,1.14,0.935,NA,12.03,32,0.18,8.15,18.47,0.934,5.91,NA,NA,NA,NA,NA,NA,NA,NA,18.47,NA
"262",2022-06-25 04:00:00,0.89,0.937,NA,11.6,32.01,-0.28,8.14,18.625,0.937,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.625,NA
"263",2022-06-25 05:00:00,1.07,0.944,NA,11.73,31.99,-0.29,8.14,18.444,0.944,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.444,NA
"264",2022-06-25 06:00:00,0.56,0.95,NA,11.04,32.03,-0.34,8.08,18.551,0.95,5.91,NA,NA,NA,NA,NA,NA,NA,NA,18.551,NA
"265",2022-06-25 07:00:00,0.44,0.954,NA,11.58,31.99,-0.06,8.13,18.443,0.954,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.443,NA
"266",2022-06-25 08:00:00,0.39,0.956,NA,11.27,32.02,0.04,8.11,18.444,0.955,5.91,NA,NA,NA,NA,NA,NA,NA,NA,18.444,NA
"267",2022-06-25 09:00:00,0.23,0.953,NA,11.16,31.97,-0.33,8.1,18.727,0.952,5.91,NA,NA,NA,NA,NA,NA,NA,NA,18.727,NA
"268",2022-06-25 10:00:00,0.27,0.952,NA,11.5,31.94,-0.27,8.11,18.744,0.951,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.744,NA
"269",2022-06-25 11:00:00,0.19,0.956,NA,11.24,31.97,-0.33,8.08,19.063,0.956,5.91,NA,NA,NA,NA,NA,NA,NA,NA,19.063,NA
"270",2022-06-25 12:00:00,0.34,0.954,NA,11.59,31.96,-0.19,8.11,18.695,0.952,5.92,NA,NA,NA,NA,NA,NA,NA,NA,18.695,NA
"271",2022-06-25 13:00:00,0.52,0.957,NA,11.66,31.95,-0.27,8.11,19.181,0.959,5.91,NA,NA,NA,NA,NA,NA,NA,NA,19.181,NA
"272",2022-06-25 14:00:00,0.42,0.95,NA,11.72,31.94,-0.25,8.12,19.976,0.949,5.91,NA,NA,NA,NA,NA,NA,NA,NA,19.976,NA
"273",2022-06-25 15:00:00,0.31,0.943,NA,11.58,31.97,-0.31,8.11,21.525,0.943,5.92,NA,NA,NA,NA,NA,NA,NA,NA,21.525,NA
"274",2022-06-25 16:00:00,0.41,0.933,NA,11.46,31.98,-0.34,8.09,21.869,0.93,5.91,NA,NA,NA,NA,NA,NA,NA,NA,21.869,NA
"275",2022-06-25 17:00:00,0.54,0.929,NA,11.69,31.93,-0.35,8.11,22.214,0.929,5.92,NA,NA,NA,NA,NA,NA,NA,NA,22.214,NA
"276",2022-06-25 18:00:00,0.72,0.93,NA,11.77,31.92,-0.24,8.12,22.139,0.929,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.139,NA
"277",2022-06-25 19:00:00,0.51,0.936,NA,11.25,32.01,-0.33,8.08,22.083,0.938,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.083,NA
"278",2022-06-25 20:00:00,0.72,0.936,NA,11.94,31.94,-0.32,8.14,21.782,0.937,5.92,NA,NA,NA,NA,NA,NA,NA,NA,21.782,NA
"279",2022-06-25 21:00:00,0.84,0.935,NA,12.17,31.95,-0.24,8.16,21.889,0.936,5.91,NA,NA,NA,NA,NA,NA,NA,NA,21.889,NA
"280",2022-06-25 22:00:00,0.94,0.939,NA,12.21,31.91,-0.25,8.16,21.885,0.94,5.92,NA,NA,NA,NA,NA,NA,NA,NA,21.885,NA
"281",2022-06-25 23:00:00,1.1,0.938,NA,12.45,31.84,-0.25,8.18,22.1,0.936,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.1,NA
"282",2022-06-26,0.75,0.937,NA,12.14,31.87,-0.21,8.17,22.032,0.937,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.032,NA
"283",2022-06-26 01:00:00,1.04,0.941,NA,11.93,31.93,-0.27,8.13,21.287,0.94,5.92,NA,NA,NA,NA,NA,NA,NA,NA,21.287,NA
"284",2022-06-26 02:00:00,1,0.944,NA,11.85,31.9,-0.23,8.13,21.231,0.943,5.9,NA,NA,NA,NA,NA,NA,NA,NA,21.231,NA
"285",2022-06-26 03:00:00,0.81,0.944,NA,11.74,31.92,-0.28,8.12,21.09,0.944,5.91,NA,NA,NA,NA,NA,NA,NA,NA,21.09,NA
"286",2022-06-26 04:00:00,1,0.948,NA,11.68,31.94,-0.16,8.11,20.657,0.948,5.9,NA,NA,NA,NA,NA,NA,NA,NA,20.657,NA
"287",2022-06-26 05:00:00,0.87,0.953,NA,10.94,31.93,-0.21,8.06,20.498,0.953,5.91,NA,NA,NA,NA,NA,NA,NA,NA,20.498,NA
"288",2022-06-26 06:00:00,0.77,0.958,NA,11.36,31.96,-0.12,8.09,20.081,0.958,5.91,NA,NA,NA,NA,NA,NA,NA,NA,20.081,NA
"289",2022-06-26 07:00:00,0.6,0.958,NA,11.39,31.96,-0.23,8.1,20.061,0.958,5.9,NA,NA,NA,NA,NA,NA,NA,NA,20.061,NA
"290",2022-06-26 08:00:00,0.47,0.958,NA,11.47,31.97,-0.25,8.1,20.192,0.958,5.91,NA,NA,NA,NA,NA,NA,NA,NA,20.192,NA
"291",2022-06-26 09:00:00,0.36,0.956,NA,11.1,31.97,-0.16,8.08,20.258,0.956,5.89,NA,NA,NA,NA,NA,NA,NA,NA,20.258,NA
"292",2022-06-26 10:00:00,0.3,0.952,NA,11.01,31.96,-0.33,8.09,20.557,0.951,5.9,NA,NA,NA,NA,NA,NA,NA,NA,20.557,NA
"293",2022-06-26 11:00:00,0.41,0.95,NA,12.29,31.97,-0.27,8.16,20.825,0.953,5.91,NA,NA,NA,NA,NA,NA,NA,NA,20.825,NA
"294",2022-06-26 12:00:00,0.29,0.941,NA,11.84,31.96,-0.35,8.15,21.748,0.942,5.9,NA,NA,NA,NA,NA,NA,NA,NA,21.748,NA
"295",2022-06-26 13:00:00,0.33,0.93,NA,11.84,31.94,-0.34,8.15,21.87,0.937,5.91,NA,NA,NA,NA,NA,NA,NA,NA,21.87,NA
"296",2022-06-26 14:00:00,0.56,0.922,NA,12.07,31.93,-0.26,8.16,22.298,0.92,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.298,NA
"297",2022-06-26 15:00:00,0.71,0.922,NA,12.25,31.91,-0.26,8.16,22.279,0.921,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.279,NA
"298",2022-06-26 16:00:00,0.35,0.918,NA,13.63,31.99,-0.27,8.19,22.901,0.915,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.901,NA
"299",2022-06-26 17:00:00,0.43,0.922,NA,13.78,32.01,-0.1,8.21,22.634,0.925,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.634,NA
"300",2022-06-26 18:00:00,0.62,0.915,NA,13.82,32.02,-0.2,8.22,22.797,0.915,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.797,NA
"301",2022-06-26 19:00:00,0.69,0.912,NA,13.82,31.99,-0.19,8.21,22.571,0.909,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.571,NA
"302",2022-06-26 20:00:00,0.78,0.913,NA,13.54,32,-0.24,8.2,22.628,0.907,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.628,NA
"303",2022-06-26 21:00:00,0.98,0.917,NA,13.08,31.98,-0.25,8.19,22.359,0.917,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.359,NA
"304",2022-06-26 22:00:00,0.97,0.924,NA,12.44,31.96,-0.26,8.17,22.214,0.927,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.214,NA
"305",2022-06-26 23:00:00,0.87,0.922,NA,12.3,31.95,-0.24,8.16,22.199,0.92,5.91,NA,NA,NA,NA,NA,NA,NA,NA,22.199,NA
"306",2022-06-27,1.02,0.918,NA,12.01,31.94,-0.21,8.16,22.145,0.92,5.89,NA,NA,NA,NA,NA,NA,NA,NA,22.145,NA
"307",2022-06-27 01:00:00,1.11,0.917,NA,12.11,31.96,-0.17,8.16,22.06,0.921,5.9,NA,NA,NA,NA,NA,NA,NA,NA,22.06,NA
"308",2022-06-27 02:00:00,1.12,0.917,NA,11.97,31.97,-0.1,8.16,21.568,0.917,5.91,NA,NA,NA,NA,NA,NA,NA,NA,21.568,NA
